,,,7.599998731E-3,5.12000036,,,,,7.599998731E-3,8.310000420,
,,,7.679998875E-3,5.12000036,,,,,7.679998875E-3,8.390000343,
,,,7.759998553E-3,5.08000040,,,,,7.759998553E-3,8.390000343,
,,,7.839999162E-3,5.12000036,,,,,7.839999162E-3,8.430000305,
,,,7.919998839E-3,5.08000040,,,,,7.919998839E-3,8.470000267,
,,,7.999998517E-3,5.12000036,,,,,7.999998517E-3,8.510000229,
,,,8.079999126E-3,5.12000036,,,,,8.079999126E-3,8.510000229,
,,,8.159998804E-3,5.12000036,,,,,8.159998804E-3,8.510000229,
,,,8.239998482E-3,5.12000036,,,,,8.239998482E-3,8.510000229,
,,,8.319999091E-3,5.12000036,,,,,8.319999091E-3,8.550000191,
,,,8.399998769E-3,5.12000036,,,,,8.399998769E-3,8.590000153,
,,,8.479998447E-3,5.12000036,,,,,8.479998447E-3,8.550000191,
,,,8.559999056E-3,5.12000036,,,,,8.559999056E-3,8.550000191,
,,,8.639998734E-3,5.12000036,,,,,8.639998734E-3,8.550000191,
,,,8.719998412E-3,5.12000036,,,,,8.719998412E-3,8.550000191,
,,,8.799999021E-3,5.12000036,,,,,8.799999021E-3,8.510000229,
,,,8.879998699E-3,5.12000036,,,,,8.879998699E-3,8.510000229,
,,,8.959998377E-3,5.08000040,,,,,8.959998377E-3,8.510000229,
,,,9.039998986E-3,5.08000040,,,,,9.039998986E-3,8.470000267,
,,,9.119998664E-3,5.08000040,,,,,9.119998664E-3,8.470000267,
,,,9.199998342E-3,5.08000040,,,,,9.199998342E-3,8.430000305,
,,,9.279998951E-3,5.12000036,,,,,9.279998951E-3,8.390000343,
,,,9.359998628E-3,5.08000040,,,,,9.359998628E-3,8.310000420,
,,,9.439998306E-3,5.08000040,,,,,9.439998306E-3,8.310000420,
,,,9.519998915E-3,5.08000040,,,,,9.519998915E-3,8.230000496,
,,,9.599998593E-3,5.08000040,,,,,9.599998593E-3,8.230000496,
,,,9.679999202E-3,5.12000036,,,,,9.679999202E-3,8.150000572,
,,,9.759998880E-3,5.12000036,,,,,9.759998880E-3,8.070000648,
,,,9.839998558E-3,5.08000040,,,,,9.839998558E-3,8.030000687,
,,,9.919999167E-3,5.08000040,,,,,9.919999167E-3,7.990000725,
,,,9.999998845E-3,5.08000040,,,,,9.999998845E-3,7.910000324,
,,,10.0799985E-3,5.08000040,,,,,10.0799985E-3,7.870000362,
,,,10.1599991E-3,5.08000040,,,,,10.1599991E-3,7.790000439,
,,,10.2399988E-3,5.08000040,,,,,10.2399988E-3,7.750000477,
,,,10.3199985E-3,5.08000040,,,,,10.3199985E-3,7.670000553,
,,,10.3999991E-3,5.08000040,,,,,10.3999991E-3,7.590000629,
,,,10.4799988E-3,5.08000040,,,,,10.4799988E-3,7.550000668,
,,,10.5599985E-3,5.08000040,,,,,10.5599985E-3,7.430000305,
,,,10.6399991E-3,5.08000040,,,,,10.6399991E-3,7.390000343,
,,,10.7199987E-3,5.08000040,,,,,10.7199987E-3,7.27000046,
,,,10.7999984E-3,5.08000040,,,,,10.7999984E-3,7.23000050,
,,,10.8799990E-3,5.04000044,,,,,10.8799990E-3,7.15000057,
,,,10.9599987E-3,5.04000044,,,,,10.9599987E-3,7.07000065,
,,,11.0399984E-3,5.04000044,,,,,11.0399984E-3,6.99000072,
,,,11.1199990E-3,5.08000040,,,,,11.1199990E-3,6.91000032,
,,,11.1999987E-3,5.04000044,,,,,11.1999987E-3,6.83000040,
,,,11.2799983E-3,5.08000040,,,,,11.2799983E-3,6.75000048,
,,,11.3599990E-3,5.08000040,,,,,11.3599990E-3,6.67000055,
,,,11.4399986E-3,5.08000040,,,,,11.4399986E-3,6.55000067,
,,,11.5199983E-3,5.04000044,,,,,11.5199983E-3,6.51000023,
,,,11.5999989E-3,5.04000044,,,,,11.5999989E-3,6.39000034,
,,,11.6799986E-3,5.04000044,,,,,11.6799986E-3,6.31000042,
,,,11.7599983E-3,5.04000044,,,,,11.7599983E-3,6.23000050,
,,,11.8399989E-3,5.04000044,,,,,11.8399989E-3,6.19000053,
,,,11.9199986E-3,5.04000044,,,,,11.9199986E-3,6.11000061,
,,,11.9999982E-3,5.04000044,,,,,11.9999982E-3,5.99000025,
,,,12.0799989E-3,5.04000044,,,,,12.0799989E-3,5.91000032,
,,,12.1599985E-3,5.04000044,,,,,12.1599985E-3,5.87000036,
,,,12.2399982E-3,5.00000048,,,,,12.2399982E-3,5.75000048,
,,,12.3199988E-3,5.04000044,,,,,12.3199988E-3,5.67000055,
,,,12.3999985E-3,5.00000048,,,,,12.3999985E-3,5.63000059,
,,,12.4799991E-3,5.00000048,,,,,12.4799991E-3,5.51000023,
,,,12.5599988E-3,5.04000044,,,,,12.5599988E-3,5.47000027,
,,,12.6399985E-3,5.04000044,,,,,12.6399985E-3,5.39000034,
,,,12.7199991E-3,5.04000044,,,,,12.7199991E-3,5.31000042,
,,,12.7999987E-3,5.04000044,,,,,12.7999987E-3,5.23000050,
,,,12.8799984E-3,5.04000044,,,,,12.8799984E-3,5.15000057,
,,,12.9599990E-3,5.00000048,,,,,12.9599990E-3,5.11000013,
,,,13.0399987E-3,5.04000044,,,,,13.0399987E-3,5.03000021,
,,,13.1199984E-3,5.00000048,,,,,13.1199984E-3,4.91000032,
,,,13.1999990E-3,5.04000044,,,,,13.1999990E-3,4.87000036,
,,,13.2799987E-3,5.00000048,,,,,13.2799987E-3,4.79000044,
,,,13.3599984E-3,5.00000048,,,,,13.3599984E-3,4.75000048,
,,,13.4399990E-3,5.00000048,,,,,13.4399990E-3,4.67000055,
,,,13.5199986E-3,5.00000048,,,,,13.5199986E-3,4.59000015,
,,,13.5999983E-3,5.00000048,,,,,13.5999983E-3,4.51000023,
,,,13.6799989E-3,5.00000048,,,,,13.6799989E-3,4.51000023,
,,,13.7599986E-3,5.00000048,,,,,13.7599986E-3,4.39000034,
,,,13.8399983E-3,5.00000048,,,,,13.8399983E-3,4.39000034,
,,,13.9199989E-3,5.00000048,,,,,13.9199989E-3,4.31000042,
,,,13.9999986E-3,5.00000048,,,,,13.9999986E-3,4.23000050,
,,,14.0799982E-3,5.00000048,,,,,14.0799982E-3,4.19000053,
,,,14.1599989E-3,5.00000048,,,,,14.1599989E-3,4.15000010,
,,,14.2399985E-3,5.00000048,,,,,14.2399985E-3,4.11000013,
,,,14.3199982E-3,5.00000048,,,,,14.3199982E-3,4.03000021,
,,,14.3999988E-3,5.00000048,,,,,14.3999988E-3,3.99000025,
,,,14.4799985E-3,5.00000048,,,,,14.4799985E-3,3.91000032,
,,,14.5599982E-3,5.00000048,,,,,14.5599982E-3,3.91000032,
,,,14.6399988E-3,5.00000048,,,,,14.6399988E-3,3.87000036,
,,,14.7199985E-3,5.00000048,,,,,14.7199985E-3,3.83000016,
,,,14.7999991E-3,5.00000048,,,,,14.7999991E-3,3.79000020,
,,,14.8799988E-3,5.00000048,,,,,14.8799988E-3,3.71000028,
,,,14.9599984E-3,5.00000048,,,,,14.9599984E-3,3.71000028,
,,,15.0399990E-3,4.96000051,,,,,15.0399990E-3,3.63000035,
,,,15.1199987E-3,4.96000051,,,,,15.1199987E-3,3.59000015,
,,,15.1999984E-3,4.96000051,,,,,15.1999984E-3,3.59000015,
,,,15.2799990E-3,5.00000048,,,,,15.2799990E-3,3.51000023,
,,,15.3599987E-3,5.00000048,,,,,15.3599987E-3,3.51000023,
,,,15.4399984E-3,5.00000048,,,,,15.4399984E-3,3.47000027,
,,,15.5199990E-3,4.96000051,,,,,15.5199990E-3,3.43000031,
,,,15.5999986E-3,5.00000048,,,,,15.5999986E-3,3.43000031,
,,,15.6799983E-3,5.00000048,,,,,15.6799983E-3,3.35000014,
,,,15.7599989E-3,5.00000048,,,,,15.7599989E-3,3.35000014,
,,,15.8399977E-3,4.96000051,,,,,15.8399977E-3,3.31000018,
,,,15.9199983E-3,5.00000048,,,,,15.9199983E-3,3.31000018,
,,,15.9999989E-3,4.96000051,,,,,15.9999989E-3,3.31000018,
,,,16.0799995E-3,5.00000048,,,,,16.0799995E-3,3.27000022,
,,,16.1599983E-3,4.96000051,,,,,16.1599983E-3,3.27000022,
,,,16.2399989E-3,4.96000051,,,,,16.2399989E-3,3.23000026,
,,,16.3199995E-3,4.96000051,,,,,16.3199995E-3,3.23000026,
,,,16.3999982E-3,4.96000051,,,,,16.3999982E-3,3.23000026,
,,,16.4799988E-3,4.96000051,,,,,16.4799988E-3,3.19000030,
,,,16.5599994E-3,5.00000048,,,,,16.5599994E-3,3.19000030,
,,,16.6399982E-3,5.00000048,,,,,16.6399982E-3,3.19000030,
,,,16.7199988E-3,4.96000051,,,,,16.7199988E-3,3.15000033,
,,,16.7999994E-3,4.96000051,,,,,16.7999994E-3,3.15000033,
,,,16.8799981E-3,4.96000051,,,,,16.8799981E-3,3.15000033,
,,,16.9599988E-3,5.00000048,,,,,16.9599988E-3,3.15000033,
,,,17.0399994E-3,4.96000051,,,,,17.0399994E-3,3.15000033,
,,,17.1199981E-3,4.96000051,,,,,17.1199981E-3,3.15000033,
,,,17.1999987E-3,4.96000051,,,,,17.1999987E-3,3.15000033,
,,,17.2799993E-3,5.00000048,,,,,17.2799993E-3,3.15000033,
,,,17.3599981E-3,4.96000051,,,,,17.3599981E-3,3.15000033,
,,,17.4399987E-3,5.00000048,,,,,17.4399987E-3,3.15000033,
,,,17.5199993E-3,4.96000051,,,,,17.5199993E-3,3.15000033,
,,,17.5999980E-3,5.00000048,,,,,17.5999980E-3,3.19000030,
,,,17.6799987E-3,4.96000051,,,,,17.6799987E-3,3.19000030,
,,,17.7599993E-3,4.96000051,,,,,17.7599993E-3,3.19000030,
,,,17.8399980E-3,4.96000051,,,,,17.8399980E-3,3.19000030,
,,,17.9199986E-3,5.00000048,,,,,17.9199986E-3,3.19000030,
,,,17.9999992E-3,4.96000051,,,,,17.9999992E-3,3.23000026,
,,,18.0799980E-3,4.96000051,,,,,18.0799980E-3,3.23000026,
,,,18.1599986E-3,4.96000051,,,,,18.1599986E-3,3.27000022,
,,,18.2399992E-3,4.96000051,,,,,18.2399992E-3,3.27000022,
,,,18.3199979E-3,5.00000048,,,,,18.3199979E-3,3.27000022,
,,,18.3999985E-3,4.96000051,,,,,18.3999985E-3,3.31000018,
,,,18.4799992E-3,5.00000048,,,,,18.4799992E-3,3.31000018,
,,,18.5599979E-3,4.96000051,,,,,18.5599979E-3,3.35000014,
,,,18.6399985E-3,5.00000048,,,,,18.6399985E-3,3.35000014,
,,,18.7199991E-3,5.00000048,,,,,18.7199991E-3,3.39000034,
,,,18.7999979E-3,5.00000048,,,,,18.7999979E-3,3.43000031,
,,,18.8799985E-3,4.96000051,,,,,18.8799985E-3,3.43000031,
,,,18.9599991E-3,5.00000048,,,,,18.9599991E-3,3.47000027,
,,,19.0399978E-3,4.96000051,,,,,19.0399978E-3,3.47000027,
,,,19.1199984E-3,5.00000048,,,,,19.1199984E-3,3.51000023,
,,,19.1999990E-3,5.00000048,,,,,19.1999990E-3,3.55000019,
,,,19.2799978E-3,5.00000048,,,,,19.2799978E-3,3.55000019,
,,,19.3599984E-3,5.00000048,,,,,19.3599984E-3,3.59000015,
,,,19.4399990E-3,5.00000048,,,,,19.4399990E-3,3.63000035,
,,,19.5199978E-3,5.00000048,,,,,19.5199978E-3,3.71000028,
,,,19.5999984E-3,5.00000048,,,,,19.5999984E-3,3.71000028,
,,,19.6799990E-3,5.00000048,,,,,19.6799990E-3,3.79000020,
,,,19.7599977E-3,4.96000051,,,,,19.7599977E-3,3.79000020,
,,,19.8399983E-3,5.00000048,,,,,19.8399983E-3,3.83000016,
,,,19.9199989E-3,5.00000048,,,,,19.9199989E-3,3.87000036,
,,,19.9999977E-3,5.00000048,,,,,19.9999977E-3,3.91000032,
,,,20.0799983E-3,5.00000048,,,,,20.0799983E-3,3.91000032,
,,,20.15999891E-3,5.00000048,,,,,20.15999891E-3,3.95000029,
,,,20.23999766E-3,5.00000048,,,,,20.23999766E-3,3.99000025,
,,,20.31999826E-3,5.00000048,,,,,20.31999826E-3,4.07000017,
,,,20.39999887E-3,5.00000048,,,,,20.39999887E-3,4.07000017,
,,,20.47999762E-3,5.00000048,,,,,20.47999762E-3,4.11000013,
,,,20.55999823E-3,5.04000044,,,,,20.55999823E-3,4.19000053,
,,,20.63999884E-3,5.00000048,,,,,20.63999884E-3,4.19000053,
,,,20.71999758E-3,5.00000048,,,,,20.71999758E-3,4.23000050,
,,,20.79999819E-3,5.00000048,,,,,20.79999819E-3,4.31000042,
,,,20.87999880E-3,5.04000044,,,,,20.87999880E-3,4.35000038,
,,,20.95999755E-3,5.00000048,,,,,20.95999755E-3,4.35000038,
,,,21.03999816E-3,5.00000048,,,,,21.03999816E-3,4.43000031,
,,,21.11999877E-3,5.00000048,,,,,21.11999877E-3,4.43000031,
,,,21.19999751E-3,5.00000048,,,,,21.19999751E-3,4.47000027,
,,,21.27999812E-3,5.00000048,,,,,21.27999812E-3,4.51000023,
,,,21.35999873E-3,5.00000048,,,,,21.35999873E-3,4.59000015,
,,,21.43999934E-3,5.00000048,,,,,21.43999934E-3,4.63000011,
,,,21.51999809E-3,5.04000044,,,,,21.51999809E-3,4.67000055,
,,,21.59999870E-3,5.04000044,,,,,21.59999870E-3,4.71000051,
,,,21.67999931E-3,5.00000048,,,,,21.67999931E-3,4.75000048,
,,,21.75999805E-3,5.04000044,,,,,21.75999805E-3,4.79000044,
,,,21.83999866E-3,5.00000048,,,,,21.83999866E-3,4.83000040,
,,,21.91999927E-3,5.04000044,,,,,21.91999927E-3,4.87000036,
,,,21.99999802E-3,5.00000048,,,,,21.99999802E-3,4.87000036,
,,,22.07999863E-3,5.04000044,,,,,22.07999863E-3,4.95000029,
,,,22.15999924E-3,5.04000044,,,,,22.15999924E-3,4.99000025,
,,,22.23999798E-3,5.00000048,,,,,22.23999798E-3,5.03000021,
,,,22.31999859E-3,5.04000044,,,,,22.31999859E-3,5.07000017,
,,,22.39999920E-3,5.04000044,,,,,22.39999920E-3,5.07000017,
,,,22.47999795E-3,5.00000048,,,,,22.47999795E-3,5.11000013,
,,,22.55999856E-3,5.04000044,,,,,22.55999856E-3,5.19000053,
,,,22.63999917E-3,5.04000044,,,,,22.63999917E-3,5.23000050,
,,,22.71999791E-3,5.04000044,,,,,22.71999791E-3,5.23000050,
,,,22.79999852E-3,5.04000044,,,,,22.79999852E-3,5.31000042,
,,,22.87999913E-3,5.04000044,,,,,22.87999913E-3,5.31000042,
,,,22.95999788E-3,5.04000044,,,,,22.95999788E-3,5.39000034,
,,,23.03999849E-3,5.04000044,,,,,23.03999849E-3,5.39000034,
,,,23.11999910E-3,5.04000044,,,,,23.11999910E-3,5.43000031,
,,,23.19999784E-3,5.04000044,,,,,23.19999784E-3,5.43000031,
,,,23.27999845E-3,5.04000044,,,,,23.27999845E-3,5.55000019,
,,,23.35999906E-3,5.04000044,,,,,23.35999906E-3,5.55000019,
,,,23.43999781E-3,5.04000044,,,,,23.43999781E-3,5.59000063,
,,,23.51999842E-3,5.04000044,,,,,23.51999842E-3,5.63000059,
,,,23.59999903E-3,5.04000044,,,,,23.59999903E-3,5.63000059,
,,,23.67999777E-3,5.00000048,,,,,23.67999777E-3,5.67000055,
,,,23.75999838E-3,5.04000044,,,,,23.75999838E-3,5.71000051,
,,,23.83999899E-3,5.04000044,,,,,23.83999899E-3,5.71000051,
,,,23.91999774E-3,5.04000044,,,,,23.91999774E-3,5.75000048,
,,,23.99999835E-3,5.04000044,,,,,23.99999835E-3,5.79000044,
,,,24.07999896E-3,5.04000044,,,,,24.07999896E-3,5.79000044,
,,,24.15999770E-3,5.08000040,,,,,24.15999770E-3,5.83000040,
,,,24.23999831E-3,5.04000044,,,,,24.23999831E-3,5.87000036,
,,,24.31999892E-3,5.04000044,,,,,24.31999892E-3,5.87000036,
,,,24.39999767E-3,5.04000044,,,,,24.39999767E-3,5.87000036,
,,,24.47999828E-3,5.04000044,,,,,24.47999828E-3,5.91000032,
,,,24.55999888E-3,5.04000044,,,,,24.55999888E-3,5.99000025,
,,,24.63999763E-3,5.04000044,,,,,24.63999763E-3,5.99000025,
,,,24.71999824E-3,5.04000044,,,,,24.71999824E-3,5.99000025,
,,,24.79999885E-3,5.04000044,,,,,24.79999885E-3,5.99000025,
,,,24.87999760E-3,5.04000044,,,,,24.87999760E-3,6.03000021,
,,,24.95999821E-3,5.04000044,,,,,24.95999821E-3,6.03000021,
,,,25.03999881E-3,5.08000040,,,,,25.03999881E-3,6.07000065,
,,,25.11999756E-3,5.04000044,,,,,25.11999756E-3,6.07000065,
,,,25.19999817E-3,5.04000044,,,,,25.19999817E-3,6.07000065,
,,,25.27999878E-3,5.04000044,,,,,25.27999878E-3,6.11000061,
,,,25.35999753E-3,5.04000044,,,,,25.35999753E-3,6.11000061,
,,,25.43999813E-3,5.04000044,,,,,25.43999813E-3,6.11000061,
,,,25.51999874E-3,5.04000044,,,,,25.51999874E-3,6.11000061,
,,,25.59999749E-3,5.08000040,,,,,25.59999749E-3,6.11000061,
,,,25.67999810E-3,5.08000040,,,,,25.67999810E-3,6.11000061,
,,,25.75999871E-3,5.04000044,,,,,25.75999871E-3,6.11000061,
,,,25.83999746E-3,5.04000044,,,,,25.83999746E-3,6.15000057,
,,,25.91999806E-3,5.04000044,,,,,25.91999806E-3,6.15000057,
,,,25.99999867E-3,5.04000044,,,,,25.99999867E-3,6.15000057,
,,,26.07999742E-3,5.04000044,,,,,26.07999742E-3,6.15000057,
,,,26.15999803E-3,5.04000044,,,,,26.15999803E-3,6.15000057,
,,,26.23999864E-3,5.04000044,,,,,26.23999864E-3,6.15000057,
,,,26.31999925E-3,5.04000044,,,,,26.31999925E-3,6.15000057,
,,,26.39999799E-3,5.04000044,,,,,26.39999799E-3,6.15000057,
,,,26.47999860E-3,5.04000044,,,,,26.47999860E-3,6.11000061,
,,,26.55999921E-3,5.08000040,,,,,26.55999921E-3,6.11000061,
,,,26.63999796E-3,5.04000044,,,,,26.63999796E-3,6.11000061,
,,,26.71999857E-3,5.04000044,,,,,26.71999857E-3,6.11000061,
,,,26.79999918E-3,5.04000044,,,,,26.79999918E-3,6.07000065,
,,,26.87999792E-3,5.04000044,,,,,26.87999792E-3,6.11000061,
,,,26.95999853E-3,5.04000044,,,,,26.95999853E-3,6.07000065,
,,,27.03999914E-3,5.04000044,,,,,27.03999914E-3,6.07000065,
,,,27.11999789E-3,5.04000044,,,,,27.11999789E-3,6.03000021,
,,,27.19999850E-3,5.04000044,,,,,27.19999850E-3,6.03000021,
,,,27.27999911E-3,5.04000044,,,,,27.27999911E-3,6.03000021,
,,,27.35999785E-3,5.04000044,,,,,27.35999785E-3,6.03000021,
,,,27.43999846E-3,5.04000044,,,,,27.43999846E-3,5.99000025,
,,,27.51999907E-3,5.08000040,,,,,27.51999907E-3,5.99000025,
,,,27.59999782E-3,5.04000044,,,,,27.59999782E-3,5.95000029,
,,,27.67999843E-3,5.04000044,,,,,27.67999843E-3,5.95000029,
,,,27.75999904E-3,5.04000044,,,,,27.75999904E-3,5.91000032,
,,,27.83999778E-3,5.04000044,,,,,27.83999778E-3,5.87000036,
,,,27.91999839E-3,5.04000044,,,,,27.91999839E-3,5.87000036,
,,,27.99999900E-3,5.00000048,,,,,27.99999900E-3,5.87000036,
,,,28.07999775E-3,5.04000044,,,,,28.07999775E-3,5.83000040,
,,,28.15999836E-3,5.04000044,,,,,28.15999836E-3,5.83000040,
,,,28.23999897E-3,5.04000044,,,,,28.23999897E-3,5.83000040,
,,,28.31999771E-3,5.04000044,,,,,28.31999771E-3,5.75000048,
,,,28.39999832E-3,5.04000044,,,,,28.39999832E-3,5.75000048,
,,,28.47999893E-3,5.04000044,,,,,28.47999893E-3,5.71000051,
,,,28.55999768E-3,5.04000044,,,,,28.55999768E-3,5.71000051,
,,,28.63999829E-3,5.04000044,,,,,28.63999829E-3,5.67000055,
,,,28.71999890E-3,5.00000048,,,,,28.71999890E-3,5.63000059,
,,,28.79999764E-3,5.04000044,,,,,28.79999764E-3,5.63000059,
,,,28.87999825E-3,5.04000044,,,,,28.87999825E-3,5.59000063,
,,,28.95999886E-3,5.04000044,,,,,28.95999886E-3,5.55000019,
,,,29.03999761E-3,5.00000048,,,,,29.03999761E-3,5.51000023,
,,,29.11999822E-3,5.04000044,,,,,29.11999822E-3,5.51000023,
,,,29.19999883E-3,5.04000044,,,,,29.19999883E-3,5.47000027,
,,,29.27999757E-3,5.04000044,,,,,29.27999757E-3,5.47000027,
,,,29.35999818E-3,5.04000044,,,,,29.35999818E-3,5.43000031,
,,,29.43999879E-3,5.04000044,,,,,29.43999879E-3,5.43000031,
,,,29.51999754E-3,5.04000044,,,,,29.51999754E-3,5.39000034,
,,,29.59999815E-3,5.00000048,,,,,29.59999815E-3,5.35000038,
,,,29.67999876E-3,5.04000044,,,,,29.67999876E-3,5.31000042,
,,,29.75999750E-3,5.00000048,,,,,29.75999750E-3,5.31000042,
,,,29.83999811E-3,5.04000044,,,,,29.83999811E-3,5.27000046,
,,,29.91999872E-3,5.00000048,,,,,29.91999872E-3,5.23000050,
,,,29.99999747E-3,5.00000048,,,,,29.99999747E-3,5.23000050,
,,,30.07999808E-3,5.00000048,,,,,30.07999808E-3,5.15000057,
,,,30.15999869E-3,5.00000048,,,,,30.15999869E-3,5.15000057,
,,,30.23999743E-3,5.00000048,,,,,30.23999743E-3,5.11000013,
,,,30.31999804E-3,5.04000044,,,,,30.31999804E-3,5.11000013,
,,,30.39999865E-3,5.04000044,,,,,30.39999865E-3,5.11000013,
,,,30.47999740E-3,5.04000044,,,,,30.47999740E-3,5.07000017,
,,,30.55999801E-3,5.00000048,,,,,30.55999801E-3,5.03000021,
,,,30.63999861E-3,5.04000044,,,,,30.63999861E-3,5.03000021,
,,,30.71999736E-3,5.04000044,,,,,30.71999736E-3,4.99000025,
,,,30.79999797E-3,5.04000044,,,,,30.79999797E-3,4.99000025,
,,,30.87999858E-3,5.00000048,,,,,30.87999858E-3,4.95000029,
,,,30.95999733E-3,5.00000048,,,,,30.95999733E-3,4.91000032,
,,,31.03999794E-3,5.00000048,,,,,31.03999794E-3,4.91000032,
,,,31.11999854E-3,5.00000048,,,,,31.11999854E-3,4.87000036,
,,,31.19999729E-3,5.00000048,,,,,31.19999729E-3,4.83000040,
,,,31.27999976E-3,5.00000048,,,,,31.27999976E-3,4.83000040,
,,,31.35999665E-3,5.00000048,,,,,31.35999665E-3,4.79000044,
,,,31.43999726E-3,5.00000048,,,,,31.43999726E-3,4.79000044,
,,,31.51999786E-3,5.00000048,,,,,31.51999786E-3,4.79000044,
,,,31.59999847E-3,5.00000048,,,,,31.59999847E-3,4.75000048,
,,,31.67999908E-3,5.00000048,,,,,31.67999908E-3,4.71000051,
,,,31.75999969E-3,5.04000044,,,,,31.75999969E-3,4.71000051,
,,,31.83999658E-3,5.00000048,,,,,31.83999658E-3,4.67000055,
,,,31.91999719E-3,5.00000048,,,,,31.91999719E-3,4.67000055,
,,,31.99999779E-3,5.04000044,,,,,31.99999779E-3,4.63000011,
,,,32.07999840E-3,5.00000048,,,,,32.07999840E-3,4.63000011,
,,,32.15999901E-3,5.00000048,,,,,32.15999901E-3,4.59000015,
,,,32.23999962E-3,5.00000048,,,,,32.23999962E-3,4.55000019,
,,,32.31999651E-3,5.00000048,,,,,32.31999651E-3,4.59000015,
,,,32.39999712E-3,5.04000044,,,,,32.39999712E-3,4.55000019,
,,,32.47999772E-3,5.00000048,,,,,32.47999772E-3,4.55000019,
,,,32.55999833E-3,5.00000048,,,,,32.55999833E-3,4.55000019,
,,,32.63999894E-3,5.00000048,,,,,32.63999894E-3,4.47000027,
,,,32.71999955E-3,5.04000044,,,,,32.71999955E-3,4.51000023,
,,,32.79999644E-3,5.00000048,,,,,32.79999644E-3,4.47000027,
,,,32.87999704E-3,5.04000044,,,,,32.87999704E-3,4.47000027,
,,,32.95999765E-3,5.00000048,,,,,32.95999765E-3,4.47000027,
,,,33.03999826E-3,5.00000048,,,,,33.03999826E-3,4.47000027,
,,,33.11999887E-3,5.04000044,,,,,33.11999887E-3,4.43000031,
,,,33.19999948E-3,5.00000048,,,,,33.19999948E-3,4.39000034,
,,,33.27999637E-3,5.04000044,,,,,33.27999637E-3,4.43000031,
,,,33.35999697E-3,5.00000048,,,,,33.35999697E-3,4.39000034,
,,,33.43999758E-3,5.04000044,,,,,33.43999758E-3,4.39000034,
,,,33.51999819E-3,5.00000048,,,,,33.51999819E-3,4.35000038,
,,,33.59999880E-3,5.00000048,,,,,33.59999880E-3,4.39000034,
,,,33.67999941E-3,5.00000048,,,,,33.67999941E-3,4.35000038,
,,,33.75999629E-3,5.04000044,,,,,33.75999629E-3,4.39000034,
,,,33.83999690E-3,5.00000048,,,,,33.83999690E-3,4.35000038,
,,,33.91999751E-3,5.00000048,,,,,33.91999751E-3,4.35000038,
,,,33.99999812E-3,5.00000048,,,,,33.99999812E-3,4.31000042,
,,,34.07999873E-3,5.00000048,,,,,34.07999873E-3,4.31000042,
,,,34.15999934E-3,5.00000048,,,,,34.15999934E-3,4.35000038,
,,,34.23999995E-3,5.04000044,,,,,34.23999995E-3,4.35000038,
,,,34.31999683E-3,5.00000048,,,,,34.31999683E-3,4.35000038,
,,,34.39999744E-3,5.00000048,,,,,34.39999744E-3,4.31000042,
,,,34.47999805E-3,5.00000048,,,,,34.47999805E-3,4.31000042,
,,,34.55999866E-3,5.00000048,,,,,34.55999866E-3,4.31000042,
,,,34.63999927E-3,5.00000048,,,,,34.63999927E-3,4.31000042,
,,,34.71999988E-3,5.04000044,,,,,34.71999988E-3,4.31000042,
,,,34.79999676E-3,5.00000048,,,,,34.79999676E-3,4.35000038,
,,,34.87999737E-3,5.00000048,,,,,34.87999737E-3,4.31000042,
,,,34.95999798E-3,5.00000048,,,,,34.95999798E-3,4.31000042,
,,,35.03999859E-3,5.00000048,,,,,35.03999859E-3,4.31000042,
,,,35.11999920E-3,5.00000048,,,,,35.11999920E-3,4.35000038,
,,,35.19999981E-3,5.00000048,,,,,35.19999981E-3,4.31000042,
,,,35.27999669E-3,5.00000048,,,,,35.27999669E-3,4.35000038,
,,,35.35999730E-3,5.04000044,,,,,35.35999730E-3,4.31000042,
,,,35.43999791E-3,5.00000048,,,,,35.43999791E-3,4.35000038,
,,,35.51999852E-3,5.00000048,,,,,35.51999852E-3,4.35000038,
,,,35.59999913E-3,5.00000048,,,,,35.59999913E-3,4.35000038,
,,,35.67999974E-3,5.00000048,,,,,35.67999974E-3,4.35000038,
,,,35.75999662E-3,5.04000044,,,,,35.75999662E-3,4.39000034,
,,,35.83999723E-3,5.04000044,,,,,35.83999723E-3,4.39000034,
,,,35.91999784E-3,5.00000048,,,,,35.91999784E-3,4.35000038,
,,,35.99999845E-3,5.00000048,,,,,35.99999845E-3,4.39000034,
,,,36.07999906E-3,5.00000048,,,,,36.07999906E-3,4.39000034,
,,,36.15999967E-3,5.04000044,,,,,36.15999967E-3,4.43000031,
,,,36.23999655E-3,5.00000048,,,,,36.23999655E-3,4.39000034,
,,,36.31999716E-3,5.00000048,,,,,36.31999716E-3,4.43000031,
,,,36.39999777E-3,5.00000048,,,,,36.39999777E-3,4.43000031,
,,,36.47999838E-3,5.00000048,,,,,36.47999838E-3,4.43000031,
,,,36.55999899E-3,5.00000048,,,,,36.55999899E-3,4.43000031,
,,,36.63999960E-3,5.00000048,,,,,36.63999960E-3,4.47000027,
,,,36.71999648E-3,5.00000048,,,,,36.71999648E-3,4.47000027,
,,,36.79999709E-3,5.00000048,,,,,36.79999709E-3,4.47000027,
,,,36.87999770E-3,5.00000048,,,,,36.87999770E-3,4.51000023,
,,,36.95999831E-3,5.00000048,,,,,36.95999831E-3,4.51000023,
