,,,-14.2400004E-3,12.0000001E-3,,,,,-14.2400004E-3,-12.0000001E-3,
,,,-14.0800001E-3,12.0000001E-3,,,,,-14.0800001E-3,-12.0000001E-3,
,,,-13.9200008E-3,35.99999845E-3,,,,,-13.9200008E-3,-12.0000001E-3,
,,,-13.7600005E-3,12.0000001E-3,,,,,-13.7600005E-3,-12.0000001E-3,
,,,-13.6000002E-3,35.99999845E-3,,,,,-13.6000002E-3,-12.0000001E-3,
,,,-13.4400008E-3,12.0000001E-3,,,,,-13.4400008E-3,-12.0000001E-3,
,,,-13.2800005E-3,12.0000001E-3,,,,,-13.2800005E-3,-12.0000001E-3,
,,,-13.1200003E-3,35.99999845E-3,,,,,-13.1200003E-3,-12.0000001E-3,
,,,-12.9600009E-3,35.99999845E-3,,,,,-12.9600009E-3,12.0000001E-3,
,,,-12.8000006E-3,35.99999845E-3,,,,,-12.8000006E-3,-12.0000001E-3,
,,,-12.6400003E-3,12.0000001E-3,,,,,-12.6400003E-3,-12.0000001E-3,
,,,-12.4800010E-3,35.99999845E-3,,,,,-12.4800010E-3,-12.0000001E-3,
,,,-12.3200007E-3,12.0000001E-3,,,,,-12.3200007E-3,-12.0000001E-3,
,,,-12.1600004E-3,35.99999845E-3,,,,,-12.1600004E-3,-12.0000001E-3,
,,,-12.0000001E-3,12.0000001E-3,,,,,-12.0000001E-3,12.0000001E-3,
,,,-11.8400007E-3,35.99999845E-3,,,,,-11.8400007E-3,12.0000001E-3,
,,,-11.6800005E-3,12.0000001E-3,,,,,-11.6800005E-3,-12.0000001E-3,
,,,-11.5200002E-3,35.99999845E-3,,,,,-11.5200002E-3,12.0000001E-3,
,,,-11.3600008E-3,12.0000001E-3,,,,,-11.3600008E-3,-12.0000001E-3,
,,,-11.2000005E-3,12.0000001E-3,,,,,-11.2000005E-3,-12.0000001E-3,
,,,-11.0400002E-3,35.99999845E-3,,,,,-11.0400002E-3,12.0000001E-3,
,,,-10.8800009E-3,12.0000001E-3,,,,,-10.8800009E-3,12.0000001E-3,
,,,-10.7200006E-3,35.99999845E-3,,,,,-10.7200006E-3,-12.0000001E-3,
,,,-10.5600003E-3,12.0000001E-3,,,,,-10.5600003E-3,-12.0000001E-3,
,,,-10.4000010E-3,35.99999845E-3,,,,,-10.4000010E-3,-12.0000001E-3,
,,,-10.2400007E-3,12.0000001E-3,,,,,-10.2400007E-3,-12.0000001E-3,
,,,-10.0800004E-3,12.0000001E-3,,,,,-10.0800004E-3,-12.0000001E-3,
,,,-9.920001030E-3,12.0000001E-3,,,,,-9.920001030E-3,-12.0000001E-3,
,,,-9.760000743E-3,12.0000001E-3,,,,,-9.760000743E-3,-12.0000001E-3,
,,,-9.600000456E-3,12.0000001E-3,,,,,-9.600000456E-3,12.0000001E-3,
,,,-9.440001100E-3,35.99999845E-3,,,,,-9.440001100E-3,-12.0000001E-3,
,,,-9.280000813E-3,12.0000001E-3,,,,,-9.280000813E-3,-12.0000001E-3,
,,,-9.120000526E-3,12.0000001E-3,,,,,-9.120000526E-3,-12.0000001E-3,
,,,-8.960000239E-3,35.99999845E-3,,,,,-8.960000239E-3,-12.0000001E-3,
,,,-8.800000884E-3,12.0000001E-3,,,,,-8.800000884E-3,-12.0000001E-3,
,,,-8.640000597E-3,12.0000001E-3,,,,,-8.640000597E-3,-12.0000001E-3,
,,,-8.480000310E-3,35.99999845E-3,,,,,-8.480000310E-3,-12.0000001E-3,
,,,-8.320000954E-3,35.99999845E-3,,,,,-8.320000954E-3,12.0000001E-3,
,,,-8.160000667E-3,35.99999845E-3,,,,,-8.160000667E-3,-12.0000001E-3,
,,,-8.000000380E-3,35.99999845E-3,,,,,-8.000000380E-3,-12.0000001E-3,
,,,-7.840001024E-3,12.0000001E-3,,,,,-7.840001024E-3,-12.0000001E-3,
,,,-7.680000737E-3,12.0000001E-3,,,,,-7.680000737E-3,-12.0000001E-3,
,,,-7.520000450E-3,35.99999845E-3,,,,,-7.520000450E-3,-12.0000001E-3,
,,,-7.36000063E-3,12.0000001E-3,,,,,-7.36000063E-3,-12.0000001E-3,
,,,-7.20000081E-3,12.0000001E-3,,,,,-7.20000081E-3,-12.0000001E-3,
,,,-7.04000052E-3,12.0000001E-3,,,,,-7.04000052E-3,-12.0000001E-3,
,,,-6.88000070E-3,12.0000001E-3,,,,,-6.88000070E-3,-12.0000001E-3,
,,,-6.72000088E-3,12.0000001E-3,,,,,-6.72000088E-3,-12.0000001E-3,
,,,-6.56000059E-3,12.0000001E-3,,,,,-6.56000059E-3,-12.0000001E-3,
,,,-6.40000077E-3,12.0000001E-3,,,,,-6.40000077E-3,-12.0000001E-3,
,,,-6.24000095E-3,35.99999845E-3,,,,,-6.24000095E-3,-12.0000001E-3,
,,,-6.08000066E-3,35.99999845E-3,,,,,-6.08000066E-3,-12.0000001E-3,
,,,-5.92000084E-3,12.0000001E-3,,,,,-5.92000084E-3,12.0000001E-3,
,,,-5.76000055E-3,12.0000001E-3,,,,,-5.76000055E-3,-12.0000001E-3,
,,,-5.60000073E-3,12.0000001E-3,,,,,-5.60000073E-3,-12.0000001E-3,
,,,-5.44000091E-3,12.0000001E-3,,,,,-5.44000091E-3,-12.0000001E-3,
,,,-5.28000062E-3,12.0000001E-3,,,,,-5.28000062E-3,-12.0000001E-3,
,,,-5.12000080E-3,12.0000001E-3,,,,,-5.12000080E-3,-12.0000001E-3,
,,,-4.96000051E-3,12.0000001E-3,,,,,-4.96000051E-3,-12.0000001E-3,
,,,-4.80000069E-3,12.0000001E-3,,,,,-4.80000069E-3,12.0000001E-3,
,,,-4.64000087E-3,35.99999845E-3,,,,,-4.64000087E-3,12.0000001E-3,
,,,-4.48000059E-3,35.99999845E-3,,,,,-4.48000059E-3,-12.0000001E-3,
,,,-4.32000076E-3,35.99999845E-3,,,,,-4.32000076E-3,-12.0000001E-3,
,,,-4.16000094E-3,35.99999845E-3,,,,,-4.16000094E-3,-12.0000001E-3,
,,,-4.00000066E-3,12.0000001E-3,,,,,-4.00000066E-3,-12.0000001E-3,
,,,-3.84000083E-3,12.0000001E-3,,,,,-3.84000083E-3,12.0000001E-3,
,,,-3.68000078E-3,12.0000001E-3,,,,,-3.68000078E-3,-12.0000001E-3,
,,,-3.52000073E-3,35.99999845E-3,,,,,-3.52000073E-3,-12.0000001E-3,
,,,-3.36000090E-3,35.99999845E-3,,,,,-3.36000090E-3,-12.0000001E-3,
,,,-3.20000085E-3,35.99999845E-3,,,,,-3.20000085E-3,-12.0000001E-3,
,,,-3.04000080E-3,12.0000001E-3,,,,,-3.04000080E-3,-12.0000001E-3,
,,,-2.88000074E-3,12.0000001E-3,,,,,-2.88000074E-3,-12.0000001E-3,
,,,-2.72000069E-3,35.99999845E-3,,,,,-2.72000069E-3,12.0000001E-3,
,,,-2.5600009E-3,35.99999845E-3,,,,,-2.5600009E-3,-12.0000001E-3,
,,,-2.4000008E-3,12.0000001E-3,,,,,-2.4000008E-3,-12.0000001E-3,
,,,-2.2400008E-3,12.0000001E-3,,,,,-2.2400008E-3,-12.0000001E-3,
,,,-2.0800009E-3,35.99999845E-3,,,,,-2.0800009E-3,-12.0000001E-3,
,,,-1.9200009E-3,35.99999845E-3,,,,,-1.9200009E-3,-12.0000001E-3,
,,,-1.7600008E-3,35.99999845E-3,,,,,-1.7600008E-3,-12.0000001E-3,
,,,-1.6000008E-3,35.99999845E-3,,,,,-1.6000008E-3,-12.0000001E-3,
,,,-1.4400008E-3,35.99999845E-3,,,,,-1.4400008E-3,-12.0000001E-3,
,,,-1.2800009E-3,35.99999845E-3,,,,,-1.2800009E-3,12.0000001E-3,
,,,-1.1200008E-3,12.0000001E-3,,,,,-1.1200008E-3,-12.0000001E-3,
,,,-960.000848863E-6,12.0000001E-3,,,,,-960.000848863E-6,12.0000001E-3,
,,,-800.000852905E-6,12.0000001E-3,,,,,-800.000852905E-6,12.0000001E-3,
,,,-640.000856947E-6,12.0000001E-3,,,,,-640.000856947E-6,-12.0000001E-3,
,,,-480.000860989E-6,4.88399982,,,,,-480.000860989E-6,-12.0000001E-3,
,,,-320.00086503E-6,4.88399982,,,,,-320.00086503E-6,12.0000001E-3,
,,,-160.00086907E-6,4.88399982,,,,,-160.00086907E-6,-12.0000001E-3,
,,,-873.114910126E-12,4.88399982,,,,,-873.114910126E-12,-12.0000001E-3,
,,,159.99912284E-6,4.88399982,,,,,159.99912284E-6,12.0000001E-3,
,,,319.99911880E-6,4.90799999,,,,,319.99911880E-6,12.0000001E-3,
,,,479.999114759E-6,4.90799999,,,,,479.999114759E-6,12.0000001E-3,
,,,639.999110717E-6,4.88399982,,,,,639.999110717E-6,12.0000001E-3,
,,,799.999106675E-6,4.90799999,,,,,799.999106675E-6,12.0000001E-3,
,,,959.999102633E-6,4.90799999,,,,,959.999102633E-6,12.0000001E-3,
,,,1.1199991E-3,4.88399982,,,,,1.1199991E-3,12.0000001E-3,
,,,1.2799990E-3,4.90799999,,,,,1.2799990E-3,12.0000001E-3,
,,,1.4399991E-3,4.90799999,,,,,1.4399991E-3,12.0000001E-3,
,,,1.5999991E-3,4.90799999,,,,,1.5999991E-3,12.0000001E-3,
,,,1.7599991E-3,4.90799999,,,,,1.7599991E-3,12.0000001E-3,
,,,1.9199990E-3,4.88399982,,,,,1.9199990E-3,35.99999845E-3,
,,,2.0799991E-3,4.90799999,,,,,2.0799991E-3,35.99999845E-3,
,,,2.2399991E-3,4.90799999,,,,,2.2399991E-3,35.99999845E-3,
,,,2.3999992E-3,4.90799999,,,,,2.3999992E-3,35.99999845E-3,
,,,2.5599990E-3,4.90799999,,,,,2.5599990E-3,60.000002384E-3,
,,,2.71999906E-3,4.90799999,,,,,2.71999906E-3,60.000002384E-3,
,,,2.87999911E-3,4.90799999,,,,,2.87999911E-3,60.000002384E-3,
,,,3.03999893E-3,4.90799999,,,,,3.03999893E-3,60.000002384E-3,
,,,3.19999899E-3,4.90799999,,,,,3.19999899E-3,83.999998868E-3,
,,,3.35999904E-3,4.90799999,,,,,3.35999904E-3,83.999998868E-3,
,,,3.51999910E-3,4.90799999,,,,,3.51999910E-3,83.999998868E-3,
,,,3.67999915E-3,4.90799999,,,,,3.67999915E-3,83.999998868E-3,
,,,3.83999897E-3,4.90799999,,,,,3.83999897E-3,108.0000028E-3,
,,,3.99999879E-3,4.90799999,,,,,3.99999879E-3,83.999998868E-3,
,,,4.15999908E-3,4.90799999,,,,,4.15999908E-3,131.9999993E-3,
,,,4.31999890E-3,4.90799999,,,,,4.31999890E-3,131.9999993E-3,
,,,4.47999919E-3,4.90799999,,,,,4.47999919E-3,131.9999993E-3,
,,,4.63999901E-3,4.90799999,,,,,4.63999901E-3,131.9999993E-3,
,,,4.79999883E-3,4.90799999,,,,,4.79999883E-3,131.9999993E-3,
,,,4.95999912E-3,4.90799999,,,,,4.95999912E-3,156.00000322E-3,
,,,5.11999894E-3,4.90799999,,,,,5.11999894E-3,180.00000715E-3,
,,,5.27999923E-3,4.90799999,,,,,5.27999923E-3,180.00000715E-3,
,,,5.43999905E-3,4.90799999,,,,,5.43999905E-3,180.00000715E-3,
,,,5.59999887E-3,4.93200016,,,,,5.59999887E-3,180.00000715E-3,
,,,5.75999916E-3,4.90799999,,,,,5.75999916E-3,180.00000715E-3,
,,,5.91999898E-3,4.90799999,,,,,5.91999898E-3,203.99999619E-3,
,,,6.07999880E-3,4.90799999,,,,,6.07999880E-3,228.00000012E-3,
,,,6.23999909E-3,4.93200016,,,,,6.23999909E-3,228.00000012E-3,
,,,6.39999891E-3,4.90799999,,,,,6.39999891E-3,228.00000012E-3,
,,,6.55999873E-3,4.90799999,,,,,6.55999873E-3,228.00000012E-3,
,,,6.71999902E-3,4.93200016,,,,,6.71999902E-3,252.00000405E-3,
,,,6.87999884E-3,4.93200016,,,,,6.87999884E-3,252.00000405E-3,
,,,7.03999912E-3,4.90799999,,,,,7.03999912E-3,275.99999309E-3,
,,,7.19999894E-3,4.93200016,,,,,7.19999894E-3,275.99999309E-3,
,,,7.35999877E-3,4.90799999,,,,,7.35999877E-3,300.00001192E-3,
,,,7.519999053E-3,4.90799999,,,,,7.519999053E-3,300.00001192E-3,
,,,7.679998875E-3,4.90799999,,,,,7.679998875E-3,300.00001192E-3,
,,,7.839999162E-3,4.93200016,,,,,7.839999162E-3,324.00000095E-3,
,,,7.999998517E-3,4.93200016,,,,,7.999998517E-3,324.00000095E-3,
,,,8.159998804E-3,4.93200016,,,,,8.159998804E-3,347.99998999E-3,
,,,8.319999091E-3,4.93200016,,,,,8.319999091E-3,347.99998999E-3,
,,,8.479999378E-3,4.93200016,,,,,8.479999378E-3,347.99998999E-3,
,,,8.639998734E-3,4.93200016,,,,,8.639998734E-3,372.00000882E-3,
,,,8.799999021E-3,4.93200016,,,,,8.799999021E-3,372.00000882E-3,
,,,8.959999308E-3,4.93200016,,,,,8.959999308E-3,395.99999785E-3,
,,,9.119998664E-3,4.93200016,,,,,9.119998664E-3,395.99999785E-3,
,,,9.279998951E-3,4.93200016,,,,,9.279998951E-3,420.000016689E-3,
,,,9.439999238E-3,4.93200016,,,,,9.439999238E-3,420.000016689E-3,
,,,9.599998593E-3,4.93200016,,,,,9.599998593E-3,420.000016689E-3,
,,,9.759998880E-3,4.93200016,,,,,9.759998880E-3,444.000005722E-3,
,,,9.919999167E-3,4.93200016,,,,,9.919999167E-3,467.999994755E-3,
,,,10.0799985E-3,4.93200016,,,,,10.0799985E-3,467.999994755E-3,
,,,10.2399988E-3,4.93200016,,,,,10.2399988E-3,492.000013590E-3,
,,,10.3999991E-3,4.93200016,,,,,10.3999991E-3,492.000013590E-3,
,,,10.5599985E-3,4.93200016,,,,,10.5599985E-3,516.000032425E-3,
,,,10.7199987E-3,4.93200016,,,,,10.7199987E-3,516.000032425E-3,
,,,10.8799990E-3,4.93200016,,,,,10.8799990E-3,516.000032425E-3,
,,,11.0399984E-3,4.93200016,,,,,11.0399984E-3,516.000032425E-3,
,,,11.1999987E-3,4.93200016,,,,,11.1999987E-3,540.000021458E-3,
,,,11.3599990E-3,4.93200016,,,,,11.3599990E-3,564.000010490E-3,
,,,11.5199992E-3,4.95599985,,,,,11.5199992E-3,564.000010490E-3,
,,,11.6799986E-3,4.93200016,,,,,11.6799986E-3,587.999999523E-3,
,,,11.8399989E-3,4.93200016,,,,,11.8399989E-3,587.999999523E-3,
,,,11.9999992E-3,4.93200016,,,,,11.9999992E-3,611.999988556E-3,
,,,12.1599985E-3,4.93200016,,,,,12.1599985E-3,635.999977589E-3,
,,,12.3199988E-3,4.93200016,,,,,12.3199988E-3,635.999977589E-3,
,,,12.4799991E-3,4.95599985,,,,,12.4799991E-3,660.000026226E-3,
,,,12.6399985E-3,4.93200016,,,,,12.6399985E-3,660.000026226E-3,
,,,12.7999987E-3,4.93200016,,,,,12.7999987E-3,660.000026226E-3,
,,,12.9599990E-3,4.95599985,,,,,12.9599990E-3,684.000015259E-3,
,,,13.1199984E-3,4.93200016,,,,,13.1199984E-3,708.000004292E-3,
,,,13.2799987E-3,4.93200016,,,,,13.2799987E-3,708.000004292E-3,
,,,13.4399990E-3,4.93200016,,,,,13.4399990E-3,731.999993324E-3,
,,,13.5999992E-3,4.93200016,,,,,13.5999992E-3,731.999993324E-3,
,,,13.7599986E-3,4.93200016,,,,,13.7599986E-3,755.999982357E-3,
,,,13.9199989E-3,4.95599985,,,,,13.9199989E-3,755.999982357E-3,
,,,14.0799992E-3,4.93200016,,,,,14.0799992E-3,780.000030994E-3,
,,,14.2399985E-3,4.93200016,,,,,14.2399985E-3,780.000030994E-3,
,,,14.3999988E-3,4.93200016,,,,,14.3999988E-3,804.000020027E-3,
,,,14.5599991E-3,4.95599985,,,,,14.5599991E-3,804.000020027E-3,
,,,14.7199985E-3,4.95599985,,,,,14.7199985E-3,828.000009060E-3,
,,,14.8799988E-3,4.95599985,,,,,14.8799988E-3,851.999998093E-3,
,,,15.0399990E-3,4.95599985,,,,,15.0399990E-3,851.999998093E-3,
,,,15.1999984E-3,4.95599985,,,,,15.1999984E-3,875.999987125E-3,
,,,15.3599987E-3,4.95599985,,,,,15.3599987E-3,875.999987125E-3,
,,,15.5199990E-3,4.95599985,,,,,15.5199990E-3,900.000035763E-3,
,,,15.6799983E-3,4.95599985,,,,,15.6799983E-3,875.999987125E-3,
,,,15.8399995E-3,4.93200016,,,,,15.8399995E-3,924.000024796E-3,
,,,15.9999989E-3,4.95599985,,,,,15.9999989E-3,924.000024796E-3,
,,,16.1599983E-3,4.95599985,,,,,16.1599983E-3,948.000013828E-3,
,,,16.3199995E-3,4.93200016,,,,,16.3199995E-3,948.000013828E-3,
,,,16.4799988E-3,4.95599985,,,,,16.4799988E-3,972.000002861E-3,
,,,16.6399982E-3,4.95599985,,,,,16.6399982E-3,995.999991894E-3,
,,,16.7999994E-3,4.95599985,,,,,16.7999994E-3,995.999991894E-3,
,,,16.9599988E-3,4.95599985,,,,,16.9599988E-3,1.0200000,
,,,17.1199981E-3,4.95599985,,,,,17.1199981E-3,1.0200000,
,,,17.2799993E-3,4.95599985,,,,,17.2799993E-3,1.0440000,
,,,17.4399987E-3,4.95599985,,,,,17.4399987E-3,1.0680000,
,,,17.5999980E-3,4.95599985,,,,,17.5999980E-3,1.0680000,
,,,17.7599993E-3,4.95599985,,,,,17.7599993E-3,1.0920000,
,,,17.9199986E-3,4.95599985,,,,,17.9199986E-3,1.0920000,
,,,18.0799980E-3,4.95599985,,,,,18.0799980E-3,1.0920000,
,,,18.2399992E-3,4.95599985,,,,,18.2399992E-3,1.1160001,
,,,18.3999985E-3,4.95599985,,,,,18.3999985E-3,1.1400000,
,,,18.5599979E-3,4.95599985,,,,,18.5599979E-3,1.1400000,
,,,18.7199991E-3,4.95599985,,,,,18.7199991E-3,1.1400000,
,,,18.8799985E-3,4.95599985,,,,,18.8799985E-3,1.1640000,
,,,19.0399978E-3,4.95599985,,,,,19.0399978E-3,1.1880000,
,,,19.1999990E-3,4.95599985,,,,,19.1999990E-3,1.1880000,
,,,19.3599984E-3,4.95599985,,,,,19.3599984E-3,1.2120000,
,,,19.5199978E-3,4.95599985,,,,,19.5199978E-3,1.2360001,
,,,19.6799990E-3,4.95599985,,,,,19.6799990E-3,1.2360001,
,,,19.8399983E-3,4.95599985,,,,,19.8399983E-3,1.2360001,
,,,19.9999996E-3,4.95599985,,,,,19.9999996E-3,1.2600000,
,,,20.15999891E-3,4.95599985,,,,,20.15999891E-3,1.2840000,
,,,20.31999826E-3,4.95599985,,,,,20.31999826E-3,1.2840000,
,,,20.47999948E-3,4.95599985,,,,,20.47999948E-3,1.3080000,
,,,20.63999884E-3,4.95599985,,,,,20.63999884E-3,1.3080000,
,,,20.79999819E-3,4.95599985,,,,,20.79999819E-3,1.3320000,
,,,20.95999941E-3,4.95599985,,,,,20.95999941E-3,1.3320000,
,,,21.11999877E-3,4.95599985,,,,,21.11999877E-3,1.3560001,
,,,21.27999812E-3,4.95599985,,,,,21.27999812E-3,1.3560001,
,,,21.43999934E-3,4.95599985,,,,,21.43999934E-3,1.3800000,
,,,21.59999870E-3,4.95599985,,,,,21.59999870E-3,1.4040000,
,,,21.75999805E-3,4.95599985,,,,,21.75999805E-3,1.4040000,
,,,21.91999927E-3,4.95599985,,,,,21.91999927E-3,1.4280000,
,,,22.07999863E-3,4.95599985,,,,,22.07999863E-3,1.4280000,
,,,22.23999798E-3,4.95599985,,,,,22.23999798E-3,1.4520000,
,,,22.39999920E-3,4.95599985,,,,,22.39999920E-3,1.4520000,
,,,22.55999856E-3,4.95599985,,,,,22.55999856E-3,1.4760001,
,,,22.71999791E-3,4.95599985,,,,,22.71999791E-3,1.5000000,
,,,22.87999913E-3,4.95599985,,,,,22.87999913E-3,1.5000000,
,,,23.03999849E-3,4.95599985,,,,,23.03999849E-3,1.5240000,
,,,23.19999784E-3,4.95599985,,,,,23.19999784E-3,1.5240000,
,,,23.35999906E-3,4.95599985,,,,,23.35999906E-3,1.5480000,
,,,23.51999842E-3,4.95599985,,,,,23.51999842E-3,1.5480000,
,,,23.67999777E-3,4.95599985,,,,,23.67999777E-3,1.5720000,
,,,23.83999899E-3,4.95599985,,,,,23.83999899E-3,1.5720000,
,,,23.99999835E-3,4.95599985,,,,,23.99999835E-3,1.5960000,
,,,24.15999770E-3,4.95599985,,,,,24.15999770E-3,1.6200000,
,,,24.31999892E-3,4.98000002,,,,,24.31999892E-3,1.6200000,
,,,24.47999828E-3,4.95599985,,,,,24.47999828E-3,1.6440001,
,,,24.63999763E-3,4.95599985,,,,,24.63999763E-3,1.6440001,
,,,24.79999885E-3,4.95599985,,,,,24.79999885E-3,1.6680000,
,,,24.95999821E-3,4.95599985,,,,,24.95999821E-3,1.6680000,
,,,25.11999756E-3,4.95599985,,,,,25.11999756E-3,1.6920000,
,,,25.27999878E-3,4.95599985,,,,,25.27999878E-3,1.7160000,
,,,25.43999813E-3,4.98000002,,,,,25.43999813E-3,1.7160000,
,,,25.59999935E-3,4.95599985,,,,,25.59999935E-3,1.7160000,
,,,25.75999871E-3,4.95599985,,,,,25.75999871E-3,1.7400000,
,,,25.91999806E-3,4.95599985,,,,,25.91999806E-3,1.7400000,
,,,26.07999928E-3,4.95599985,,,,,26.07999928E-3,1.7640001,
,,,26.23999864E-3,4.95599985,,,,,26.23999864E-3,1.7640001,
,,,26.39999799E-3,4.95599985,,,,,26.39999799E-3,1.7880000,
,,,26.55999921E-3,4.98000002,,,,,26.55999921E-3,1.8120000,
,,,26.71999857E-3,4.98000002,,,,,26.71999857E-3,1.8120000,
,,,26.87999792E-3,4.95599985,,,,,26.87999792E-3,1.8360000,
,,,27.03999914E-3,4.95599985,,,,,27.03999914E-3,1.8600000,
,,,27.19999850E-3,4.95599985,,,,,27.19999850E-3,1.8600000,
,,,27.35999785E-3,4.98000002,,,,,27.35999785E-3,1.8600000,
,,,27.51999907E-3,4.98000002,,,,,27.51999907E-3,1.8840001,
,,,27.67999843E-3,4.98000002,,,,,27.67999843E-3,1.8840001,
,,,27.83999778E-3,4.95599985,,,,,27.83999778E-3,1.9080000,
,,,27.99999900E-3,4.98000002,,,,,27.99999900E-3,1.9320000,
,,,28.15999836E-3,4.95599985,,,,,28.15999836E-3,1.9320000,
,,,28.31999771E-3,4.98000002,,,,,28.31999771E-3,1.9560000,
,,,28.47999893E-3,4.98000002,,,,,28.47999893E-3,1.9560000,
,,,28.63999829E-3,4.95599985,,,,,28.63999829E-3,1.9800000,
,,,28.79999764E-3,4.98000002,,,,,28.79999764E-3,1.9800000,
,,,28.95999886E-3,4.98000002,,,,,28.95999886E-3,2.0039999,
,,,29.11999822E-3,4.98000002,,,,,29.11999822E-3,2.0039999,
,,,29.27999757E-3,4.98000002,,,,,29.27999757E-3,2.0280001,
,,,29.43999879E-3,4.95599985,,,,,29.43999879E-3,2.0280001,
,,,29.59999815E-3,4.98000002,,,,,29.59999815E-3,2.0520000,
,,,29.75999750E-3,4.98000002,,,,,29.75999750E-3,2.0520000,
,,,29.91999872E-3,4.98000002,,,,,29.91999872E-3,2.0760000,
,,,30.07999808E-3,4.98000002,,,,,30.07999808E-3,2.0760000,
,,,30.23999929E-3,4.95599985,,,,,30.23999929E-3,2.0999999,
,,,30.39999865E-3,4.95599985,,,,,30.39999865E-3,2.0999999,
,,,30.55999801E-3,4.95599985,,,,,30.55999801E-3,2.1240001,
,,,30.71999922E-3,4.95599985,,,,,30.71999922E-3,2.1240001,
,,,30.87999858E-3,4.95599985,,,,,30.87999858E-3,2.1480000,
,,,31.03999794E-3,4.98000002,,,,,31.03999794E-3,2.1480000,
,,,31.19999915E-3,4.98000002,,,,,31.19999915E-3,2.1719999,
,,,31.35999665E-3,4.95599985,,,,,31.35999665E-3,2.1719999,
,,,31.51999786E-3,4.98000002,,,,,31.51999786E-3,2.1960001,
,,,31.67999908E-3,4.98000002,,,,,31.67999908E-3,2.1960001,
,,,31.83999658E-3,4.98000002,,,,,31.83999658E-3,2.2200000,
,,,31.99999779E-3,4.98000002,,,,,31.99999779E-3,2.2200000,
,,,32.15999901E-3,4.98000002,,,,,32.15999901E-3,2.2200000,
,,,32.31999651E-3,4.98000002,,,,,32.31999651E-3,2.2680001,
,,,32.47999772E-3,4.98000002,,,,,32.47999772E-3,2.2440000,
,,,32.63999894E-3,4.98000002,,,,,32.63999894E-3,2.2680001,
,,,32.79999644E-3,4.98000002,,,,,32.79999644E-3,2.2920001,
,,,32.95999765E-3,4.98000002,,,,,32.95999765E-3,2.2920001,
,,,33.11999887E-3,4.98000002,,,,,33.11999887E-3,2.3160000,
,,,33.28000009E-3,4.98000002,,,,,33.28000009E-3,2.3160000,
,,,33.43999758E-3,4.98000002,,,,,33.43999758E-3,2.3160000,
,,,33.59999880E-3,4.98000002,,,,,33.59999880E-3,2.3399999,
