,,,-7.28000095E-3,60.000002384E-3,,,,,-7.28000095E-3,-20.0000014E-3,
,,,-7.20000081E-3,60.000002384E-3,,,,,-7.20000081E-3,-20.0000014E-3,
,,,-7.12000066E-3,60.000002384E-3,,,,,-7.12000066E-3,-20.0000014E-3,
,,,-7.04000099E-3,60.000002384E-3,,,,,-7.04000099E-3,-20.0000014E-3,
,,,-6.96000084E-3,60.000002384E-3,,,,,-6.96000084E-3,-20.0000014E-3,
,,,-6.88000070E-3,60.000002384E-3,,,,,-6.88000070E-3,20.0000014E-3,
,,,-6.80000102E-3,60.000002384E-3,,,,,-6.80000102E-3,-20.0000014E-3,
,,,-6.72000088E-3,60.000002384E-3,,,,,-6.72000088E-3,-20.0000014E-3,
,,,-6.64000073E-3,20.0000014E-3,,,,,-6.64000073E-3,-20.0000014E-3,
,,,-6.56000059E-3,60.000002384E-3,,,,,-6.56000059E-3,-20.0000014E-3,
,,,-6.48000091E-3,20.0000014E-3,,,,,-6.48000091E-3,-20.0000014E-3,
,,,-6.40000077E-3,20.0000014E-3,,,,,-6.40000077E-3,-20.0000014E-3,
,,,-6.32000063E-3,60.000002384E-3,,,,,-6.32000063E-3,20.0000014E-3,
,,,-6.24000095E-3,60.000002384E-3,,,,,-6.24000095E-3,-20.0000014E-3,
,,,-6.16000080E-3,20.0000014E-3,,,,,-6.16000080E-3,20.0000014E-3,
,,,-6.08000066E-3,60.000002384E-3,,,,,-6.08000066E-3,-20.0000014E-3,
,,,-6.00000098E-3,60.000002384E-3,,,,,-6.00000098E-3,-20.0000014E-3,
,,,-5.92000084E-3,20.0000014E-3,,,,,-5.92000084E-3,-20.0000014E-3,
,,,-5.84000070E-3,60.000002384E-3,,,,,-5.84000070E-3,-20.0000014E-3,
,,,-5.76000102E-3,20.0000014E-3,,,,,-5.76000102E-3,-20.0000014E-3,
,,,-5.68000088E-3,60.000002384E-3,,,,,-5.68000088E-3,20.0000014E-3,
,,,-5.60000073E-3,60.000002384E-3,,,,,-5.60000073E-3,-20.0000014E-3,
,,,-5.52000105E-3,60.000002384E-3,,,,,-5.52000105E-3,-20.0000014E-3,
,,,-5.44000091E-3,20.0000014E-3,,,,,-5.44000091E-3,-20.0000014E-3,
,,,-5.36000077E-3,20.0000014E-3,,,,,-5.36000077E-3,20.0000014E-3,
,,,-5.28000109E-3,60.000002384E-3,,,,,-5.28000109E-3,-20.0000014E-3,
,,,-5.20000095E-3,60.000002384E-3,,,,,-5.20000095E-3,-20.0000014E-3,
,,,-5.12000080E-3,60.000002384E-3,,,,,-5.12000080E-3,-20.0000014E-3,
,,,-5.04000066E-3,60.000002384E-3,,,,,-5.04000066E-3,20.0000014E-3,
,,,-4.96000098E-3,60.000002384E-3,,,,,-4.96000098E-3,-20.0000014E-3,
,,,-4.88000084E-3,60.000002384E-3,,,,,-4.88000084E-3,-20.0000014E-3,
,,,-4.80000069E-3,60.000002384E-3,,,,,-4.80000069E-3,-20.0000014E-3,
,,,-4.72000102E-3,20.0000014E-3,,,,,-4.72000102E-3,-20.0000014E-3,
,,,-4.64000087E-3,20.0000014E-3,,,,,-4.64000087E-3,-20.0000014E-3,
,,,-4.56000073E-3,60.000002384E-3,,,,,-4.56000073E-3,-20.0000014E-3,
,,,-4.48000105E-3,60.000002384E-3,,,,,-4.48000105E-3,-20.0000014E-3,
,,,-4.40000091E-3,20.0000014E-3,,,,,-4.40000091E-3,-20.0000014E-3,
,,,-4.32000076E-3,60.000002384E-3,,,,,-4.32000076E-3,-20.0000014E-3,
,,,-4.24000109E-3,60.000002384E-3,,,,,-4.24000109E-3,-20.0000014E-3,
,,,-4.16000094E-3,60.000002384E-3,,,,,-4.16000094E-3,-20.0000014E-3,
,,,-4.08000080E-3,60.000002384E-3,,,,,-4.08000080E-3,-20.0000014E-3,
,,,-4.00000066E-3,60.000002384E-3,,,,,-4.00000066E-3,-20.0000014E-3,
,,,-3.92000098E-3,60.000002384E-3,,,,,-3.92000098E-3,-20.0000014E-3,
,,,-3.84000083E-3,60.000002384E-3,,,,,-3.84000083E-3,-20.0000014E-3,
,,,-3.76000092E-3,60.000002384E-3,,,,,-3.76000092E-3,20.0000014E-3,
,,,-3.68000101E-3,20.0000014E-3,,,,,-3.68000101E-3,-20.0000014E-3,
,,,-3.60000087E-3,20.0000014E-3,,,,,-3.60000087E-3,20.0000014E-3,
,,,-3.52000096E-3,60.000002384E-3,,,,,-3.52000096E-3,-20.0000014E-3,
,,,-3.44000082E-3,60.000002384E-3,,,,,-3.44000082E-3,-20.0000014E-3,
,,,-3.36000090E-3,60.000002384E-3,,,,,-3.36000090E-3,-20.0000014E-3,
,,,-3.28000099E-3,60.000002384E-3,,,,,-3.28000099E-3,-20.0000014E-3,
,,,-3.20000085E-3,20.0000014E-3,,,,,-3.20000085E-3,-20.0000014E-3,
,,,-3.12000094E-3,60.000002384E-3,,,,,-3.12000094E-3,20.0000014E-3,
,,,-3.04000080E-3,20.0000014E-3,,,,,-3.04000080E-3,-20.0000014E-3,
,,,-2.96000089E-3,60.000002384E-3,,,,,-2.96000089E-3,-20.0000014E-3,
,,,-2.88000097E-3,20.0000014E-3,,,,,-2.88000097E-3,-20.0000014E-3,
,,,-2.80000083E-3,60.000002384E-3,,,,,-2.80000083E-3,20.0000014E-3,
,,,-2.72000092E-3,60.000002384E-3,,,,,-2.72000092E-3,-20.0000014E-3,
,,,-2.6400010E-3,60.000002384E-3,,,,,-2.6400010E-3,-20.0000014E-3,
,,,-2.5600009E-3,60.000002384E-3,,,,,-2.5600009E-3,-20.0000014E-3,
,,,-2.4800010E-3,20.0000014E-3,,,,,-2.4800010E-3,-20.0000014E-3,
,,,-2.4000010E-3,20.0000014E-3,,,,,-2.4000010E-3,-20.0000014E-3,
,,,-2.3200009E-3,60.000002384E-3,,,,,-2.3200009E-3,-20.0000014E-3,
,,,-2.2400010E-3,60.000002384E-3,,,,,-2.2400010E-3,20.0000014E-3,
,,,-2.1600008E-3,60.000002384E-3,,,,,-2.1600008E-3,-20.0000014E-3,
,,,-2.0800009E-3,60.000002384E-3,,,,,-2.0800009E-3,-20.0000014E-3,
,,,-2.0000010E-3,60.000002384E-3,,,,,-2.0000010E-3,20.0000014E-3,
,,,-1.9200009E-3,20.0000014E-3,,,,,-1.9200009E-3,-20.0000014E-3,
,,,-1.8400010E-3,60.000002384E-3,,,,,-1.8400010E-3,-20.0000014E-3,
,,,-1.7600009E-3,60.000002384E-3,,,,,-1.7600009E-3,-20.0000014E-3,
,,,-1.6800009E-3,60.000002384E-3,,,,,-1.6800009E-3,-20.0000014E-3,
,,,-1.6000010E-3,20.0000014E-3,,,,,-1.6000010E-3,-20.0000014E-3,
,,,-1.5200010E-3,60.000002384E-3,,,,,-1.5200010E-3,20.0000014E-3,
,,,-1.4400010E-3,20.0000014E-3,,,,,-1.4400010E-3,-20.0000014E-3,
,,,-1.3600009E-3,60.000002384E-3,,,,,-1.3600009E-3,-20.0000014E-3,
,,,-1.2800009E-3,20.0000014E-3,,,,,-1.2800009E-3,-20.0000014E-3,
,,,-1.2000010E-3,20.0000014E-3,,,,,-1.2000010E-3,-20.0000014E-3,
,,,-1.1200010E-3,60.000002384E-3,,,,,-1.1200010E-3,-20.0000014E-3,
,,,-1.0400009E-3,60.000002384E-3,,,,,-1.0400009E-3,-20.0000014E-3,
,,,-960.000965279E-6,20.0000014E-3,,,,,-960.000965279E-6,-20.0000014E-3,
,,,-880.000996403E-6,60.000002384E-3,,,,,-880.000996403E-6,-20.0000014E-3,
,,,-800.000969321E-6,20.0000014E-3,,,,,-800.000969321E-6,-20.0000014E-3,
,,,-720.000942238E-6,20.0000014E-3,,,,,-720.000942238E-6,-20.0000014E-3,
,,,-640.000973362E-6,20.0000014E-3,,,,,-640.000973362E-6,-20.0000014E-3,
,,,-560.001004487E-6,60.000002384E-3,,,,,-560.001004487E-6,-20.0000014E-3,
,,,-480.000977404E-6,60.000002384E-3,,,,,-480.000977404E-6,-20.0000014E-3,
,,,-400.00097943E-6,60.000002384E-3,,,,,-400.00097943E-6,-20.0000014E-3,
,,,-320.00098145E-6,20.0000014E-3,,,,,-320.00098145E-6,20.0000014E-3,
,,,-240.00098347E-6,60.000002384E-3,,,,,-240.00098347E-6,-20.0000014E-3,
,,,-160.00098549E-6,4.82000017,,,,,-160.00098549E-6,20.0000014E-3,
,,,-80.000987509E-6,4.90000057,,,,,-80.000987509E-6,20.0000014E-3,
,,,-989.530231476E-12,4.90000057,,,,,-989.530231476E-12,20.0000014E-3,
,,,79.999008449E-6,4.90000057,,,,,79.999008449E-6,20.0000014E-3,
,,,159.99900643E-6,4.94000053,,,,,159.99900643E-6,20.0000014E-3,
,,,239.99900441E-6,4.90000057,,,,,239.99900441E-6,20.0000014E-3,
,,,319.99900239E-6,4.94000053,,,,,319.99900239E-6,60.000002384E-3,
,,,399.99900036E-6,4.94000053,,,,,399.99900036E-6,100.0000089E-3,
,,,479.998998344E-6,4.90000057,,,,,479.998998344E-6,100.0000089E-3,
,,,559.999025427E-6,4.90000057,,,,,559.999025427E-6,140.0000155E-3,
,,,639.998994302E-6,4.94000053,,,,,639.998994302E-6,180.00000715E-3,
,,,719.998963177E-6,4.90000057,,,,,719.998963177E-6,220.00001371E-3,
,,,799.998990260E-6,4.94000053,,,,,799.998990260E-6,220.00001371E-3,
,,,879.999017343E-6,4.94000053,,,,,879.999017343E-6,300.00001192E-3,
,,,959.998986218E-6,4.94000053,,,,,959.998986218E-6,340.00003338E-3,
,,,1.0399990E-3,4.94000053,,,,,1.0399990E-3,380.00002503E-3,
,,,1.1199990E-3,4.94000053,,,,,1.1199990E-3,460.000038147E-3,
,,,1.1999990E-3,4.94000053,,,,,1.1999990E-3,460.000038147E-3,
,,,1.2799990E-3,4.98000050,,,,,1.2799990E-3,540.000021458E-3,
,,,1.3599989E-3,4.94000053,,,,,1.3599989E-3,620.000064373E-3,
,,,1.4399990E-3,4.90000057,,,,,1.4399990E-3,660.000026226E-3,
,,,1.5199990E-3,4.94000053,,,,,1.5199990E-3,700.000047684E-3,
,,,1.5999989E-3,4.90000057,,,,,1.5999989E-3,780.000030994E-3,
,,,1.6799989E-3,4.90000057,,,,,1.6799989E-3,820.000052452E-3,
,,,1.7599990E-3,4.94000053,,,,,1.7599990E-3,900.000035763E-3,
,,,1.8399990E-3,4.94000053,,,,,1.8399990E-3,940.000057220E-3,
,,,1.9199990E-3,4.90000057,,,,,1.9199990E-3,1.0200001,
,,,1.9999989E-3,4.94000053,,,,,1.9999989E-3,1.1000000,
,,,2.0799991E-3,4.94000053,,,,,2.0799991E-3,1.1400001,
,,,2.1599990E-3,4.94000053,,,,,2.1599990E-3,1.2600001,
,,,2.2399989E-3,4.94000053,,,,,2.2399989E-3,1.3000001,
,,,2.3199990E-3,4.98000050,,,,,2.3199990E-3,1.4200001,
,,,2.3999989E-3,4.94000053,,,,,2.3999989E-3,1.4600002,
,,,2.4799989E-3,4.94000053,,,,,2.4799989E-3,1.5000001,
,,,2.5599990E-3,4.98000050,,,,,2.5599990E-3,1.6200001,
,,,2.6399989E-3,4.94000053,,,,,2.6399989E-3,1.7000002,
,,,2.71999883E-3,4.98000050,,,,,2.71999883E-3,1.7800001,
,,,2.79999897E-3,4.98000050,,,,,2.79999897E-3,1.8600001,
,,,2.87999888E-3,4.98000050,,,,,2.87999888E-3,1.9000001,
,,,2.95999902E-3,4.98000050,,,,,2.95999902E-3,2.0200002,
,,,3.03999893E-3,5.02000046,,,,,3.03999893E-3,2.1000001,
,,,3.11999884E-3,4.98000050,,,,,3.11999884E-3,2.1800001,
,,,3.19999899E-3,4.98000050,,,,,3.19999899E-3,2.3000002,
,,,3.27999890E-3,4.98000050,,,,,3.27999890E-3,2.3800001,
,,,3.35999904E-3,5.02000046,,,,,3.35999904E-3,2.4600003,
,,,3.43999895E-3,5.02000046,,,,,3.43999895E-3,2.5800002,
,,,3.51999886E-3,4.98000050,,,,,3.51999886E-3,2.6600001,
,,,3.59999901E-3,5.02000046,,,,,3.59999901E-3,2.78000021,
,,,3.67999892E-3,4.98000050,,,,,3.67999892E-3,2.86000013,
,,,3.75999883E-3,5.02000046,,,,,3.75999883E-3,2.98000026,
,,,3.83999897E-3,5.02000046,,,,,3.83999897E-3,3.06000018,
,,,3.91999912E-3,4.98000050,,,,,3.91999912E-3,3.14000010,
,,,3.99999879E-3,5.02000046,,,,,3.99999879E-3,3.26000023,
,,,4.07999894E-3,5.02000046,,,,,4.07999894E-3,3.38000035,
,,,4.15999908E-3,4.98000050,,,,,4.15999908E-3,3.46000028,
,,,4.23999876E-3,5.02000046,,,,,4.23999876E-3,3.58000016,
,,,4.31999890E-3,5.02000046,,,,,4.31999890E-3,3.66000032,
,,,4.39999904E-3,5.02000046,,,,,4.39999904E-3,3.74000025,
,,,4.47999872E-3,5.02000046,,,,,4.47999872E-3,3.86000037,
,,,4.55999887E-3,5.02000046,,,,,4.55999887E-3,3.98000026,
,,,4.63999901E-3,5.02000046,,,,,4.63999901E-3,4.06000042,
,,,4.71999869E-3,5.02000046,,,,,4.71999869E-3,4.18000031,
,,,4.79999883E-3,5.02000046,,,,,4.79999883E-3,4.30000019,
,,,4.87999897E-3,5.02000046,,,,,4.87999897E-3,4.38000011,
,,,4.95999865E-3,5.06000042,,,,,4.95999865E-3,4.50000048,
,,,5.03999880E-3,5.02000046,,,,,5.03999880E-3,4.62000036,
,,,5.11999894E-3,5.02000046,,,,,5.11999894E-3,4.70000029,
,,,5.19999908E-3,5.06000042,,,,,5.19999908E-3,4.82000017,
,,,5.27999876E-3,5.06000042,,,,,5.27999876E-3,4.90000057,
,,,5.35999890E-3,5.06000042,,,,,5.35999890E-3,5.06000042,
,,,5.43999905E-3,5.06000042,,,,,5.43999905E-3,5.14000034,
,,,5.51999873E-3,5.06000042,,,,,5.51999873E-3,5.26000023,
,,,5.59999887E-3,5.06000042,,,,,5.59999887E-3,5.38000059,
,,,5.67999901E-3,5.06000042,,,,,5.67999901E-3,5.46000051,
,,,5.75999869E-3,5.02000046,,,,,5.75999869E-3,5.58000040,
,,,5.83999883E-3,5.06000042,,,,,5.83999883E-3,5.66000032,
,,,5.91999898E-3,5.06000042,,,,,5.91999898E-3,5.82000065,
,,,5.99999866E-3,5.06000042,,,,,5.99999866E-3,5.94000053,
,,,6.07999880E-3,5.10000038,,,,,6.07999880E-3,6.02000046,
,,,6.15999894E-3,5.02000046,,,,,6.15999894E-3,6.10000038,
,,,6.23999909E-3,5.06000042,,,,,6.23999909E-3,6.26000023,
,,,6.31999876E-3,5.06000042,,,,,6.31999876E-3,6.34000063,
,,,6.39999891E-3,5.06000042,,,,,6.39999891E-3,6.46000051,
,,,6.47999905E-3,5.06000042,,,,,6.47999905E-3,6.58000040,
,,,6.55999873E-3,5.06000042,,,,,6.55999873E-3,6.66000032,
,,,6.63999887E-3,5.10000038,,,,,6.63999887E-3,6.78000069,
,,,6.71999902E-3,5.06000042,,,,,6.71999902E-3,6.86000061,
,,,6.79999869E-3,5.06000042,,,,,6.79999869E-3,6.98000050,
,,,6.87999884E-3,5.10000038,,,,,6.87999884E-3,7.02000046,
,,,6.95999898E-3,5.06000042,,,,,6.95999898E-3,7.14000034,
,,,7.03999866E-3,5.10000038,,,,,7.03999866E-3,7.22000074,
,,,7.11999880E-3,5.10000038,,,,,7.11999880E-3,7.30000067,
,,,7.19999894E-3,5.10000038,,,,,7.19999894E-3,7.420000553,
,,,7.27999862E-3,5.10000038,,,,,7.27999862E-3,7.460000515,
,,,7.35999877E-3,5.10000038,,,,,7.35999877E-3,7.540000439,
,,,7.439998910E-3,5.10000038,,,,,7.439998910E-3,7.620000362,
,,,7.519998588E-3,5.10000038,,,,,7.519998588E-3,7.700000763,
,,,7.599998731E-3,5.10000038,,,,,7.599998731E-3,7.780000687,
,,,7.679998875E-3,5.10000038,,,,,7.679998875E-3,7.860000610,
,,,7.759999018E-3,5.06000042,,,,,7.759999018E-3,7.940000534,
,,,7.839999162E-3,5.10000038,,,,,7.839999162E-3,7.980000496,
,,,7.919998839E-3,5.10000038,,,,,7.919998839E-3,8.060000420,
,,,7.999998517E-3,5.10000038,,,,,7.999998517E-3,8.100000381,
,,,8.079999126E-3,5.14000034,,,,,8.079999126E-3,8.140000343,
,,,8.159998804E-3,5.10000038,,,,,8.159998804E-3,8.220000267,
,,,8.239998482E-3,5.10000038,,,,,8.239998482E-3,8.260000229,
,,,8.319999091E-3,5.10000038,,,,,8.319999091E-3,8.300000191,
,,,8.399998769E-3,5.10000038,,,,,8.399998769E-3,8.340000153,
,,,8.479998447E-3,5.10000038,,,,,8.479998447E-3,8.340000153,
,,,8.559999056E-3,5.10000038,,,,,8.559999056E-3,8.380001068,
,,,8.639998734E-3,5.10000038,,,,,8.639998734E-3,8.380001068,
,,,8.719998412E-3,5.10000038,,,,,8.719998412E-3,8.380001068,
,,,8.799999021E-3,5.10000038,,,,,8.799999021E-3,8.420001030,
,,,8.879998699E-3,5.10000038,,,,,8.879998699E-3,8.420001030,
,,,8.959998377E-3,5.10000038,,,,,8.959998377E-3,8.420001030,
,,,9.039998986E-3,5.10000038,,,,,9.039998986E-3,8.420001030,
,,,9.119998664E-3,5.10000038,,,,,9.119998664E-3,8.380001068,
,,,9.199998342E-3,5.14000034,,,,,9.199998342E-3,8.420001030,
,,,9.279998951E-3,5.10000038,,,,,9.279998951E-3,8.380001068,
,,,9.359998628E-3,5.10000038,,,,,9.359998628E-3,8.380001068,
,,,9.439999238E-3,5.10000038,,,,,9.439999238E-3,8.380001068,
,,,9.519998915E-3,5.10000038,,,,,9.519998915E-3,8.380001068,
,,,9.599998593E-3,5.10000038,,,,,9.599998593E-3,8.340000153,
,,,9.679999202E-3,5.10000038,,,,,9.679999202E-3,8.340000153,
,,,9.759998880E-3,5.10000038,,,,,9.759998880E-3,8.300000191,
,,,9.839998558E-3,5.10000038,,,,,9.839998558E-3,8.300000191,
,,,9.919999167E-3,5.10000038,,,,,9.919999167E-3,8.260000229,
,,,9.999998845E-3,5.10000038,,,,,9.999998845E-3,8.220000267,
,,,10.0799985E-3,5.10000038,,,,,10.0799985E-3,8.220000267,
,,,10.1599991E-3,5.10000038,,,,,10.1599991E-3,8.140000343,
,,,10.2399988E-3,5.06000042,,,,,10.2399988E-3,8.100000381,
,,,10.3199985E-3,5.06000042,,,,,10.3199985E-3,8.060000420,
,,,10.3999991E-3,5.10000038,,,,,10.3999991E-3,8.020000458,
,,,10.4799988E-3,5.10000038,,,,,10.4799988E-3,7.940000534,
,,,10.5599985E-3,5.10000038,,,,,10.5599985E-3,7.940000534,
,,,10.6399991E-3,5.10000038,,,,,10.6399991E-3,7.900000572,
,,,10.7199987E-3,5.06000042,,,,,10.7199987E-3,7.820000648,
,,,10.7999984E-3,5.06000042,,,,,10.7999984E-3,7.780000687,
,,,10.8799990E-3,5.06000042,,,,,10.8799990E-3,7.740000725,
,,,10.9599987E-3,5.10000038,,,,,10.9599987E-3,7.660000324,
,,,11.0399984E-3,5.06000042,,,,,11.0399984E-3,7.620000362,
,,,11.1199990E-3,5.06000042,,,,,11.1199990E-3,7.540000439,
,,,11.1999987E-3,5.10000038,,,,,11.1999987E-3,7.500000477,
,,,11.2799983E-3,5.06000042,,,,,11.2799983E-3,7.420000553,
,,,11.3599990E-3,5.10000038,,,,,11.3599990E-3,7.34000063,
,,,11.4399986E-3,5.10000038,,,,,11.4399986E-3,7.30000067,
,,,11.5199983E-3,5.10000038,,,,,11.5199983E-3,7.22000074,
,,,11.5999989E-3,5.06000042,,,,,11.5999989E-3,7.14000034,
,,,11.6799986E-3,5.10000038,,,,,11.6799986E-3,7.10000038,
,,,11.7599983E-3,5.06000042,,,,,11.7599983E-3,6.98000050,
,,,11.8399989E-3,5.06000042,,,,,11.8399989E-3,6.90000057,
,,,11.9199986E-3,5.06000042,,,,,11.9199986E-3,6.86000061,
,,,11.9999982E-3,5.06000042,,,,,11.9999982E-3,6.78000069,
,,,12.0799989E-3,5.06000042,,,,,12.0799989E-3,6.70000029,
,,,12.1599985E-3,5.06000042,,,,,12.1599985E-3,6.62000036,
,,,12.2399991E-3,5.06000042,,,,,12.2399991E-3,6.58000040,
,,,12.3199988E-3,5.06000042,,,,,12.3199988E-3,6.50000048,
,,,12.3999985E-3,5.06000042,,,,,12.3999985E-3,6.42000055,
,,,12.4799991E-3,5.02000046,,,,,12.4799991E-3,6.34000063,
,,,12.5599988E-3,5.02000046,,,,,12.5599988E-3,6.26000023,
,,,12.6399985E-3,5.02000046,,,,,12.6399985E-3,6.18000031,
,,,12.7199991E-3,5.06000042,,,,,12.7199991E-3,6.10000038,
,,,12.7999987E-3,5.06000042,,,,,12.7999987E-3,6.02000046,
,,,12.8799984E-3,5.06000042,,,,,12.8799984E-3,5.98000050,
,,,12.9599990E-3,5.06000042,,,,,12.9599990E-3,5.90000057,
,,,13.0399987E-3,5.06000042,,,,,13.0399987E-3,5.82000065,
,,,13.1199984E-3,5.06000042,,,,,13.1199984E-3,5.74000025,
,,,13.1999990E-3,5.02000046,,,,,13.1999990E-3,5.66000032,
,,,13.2799987E-3,5.06000042,,,,,13.2799987E-3,5.58000040,
,,,13.3599984E-3,5.02000046,,,,,13.3599984E-3,5.50000048,
,,,13.4399990E-3,5.02000046,,,,,13.4399990E-3,5.46000051,
,,,13.5199986E-3,5.02000046,,,,,13.5199986E-3,5.38000059,
,,,13.5999983E-3,5.02000046,,,,,13.5999983E-3,5.30000019,
,,,13.6799989E-3,5.02000046,,,,,13.6799989E-3,5.26000023,
,,,13.7599986E-3,5.02000046,,,,,13.7599986E-3,5.18000031,
,,,13.8399983E-3,5.06000042,,,,,13.8399983E-3,5.14000034,
,,,13.9199989E-3,4.98000050,,,,,13.9199989E-3,5.02000046,
,,,13.9999986E-3,5.02000046,,,,,13.9999986E-3,4.98000050,
,,,14.0799982E-3,5.02000046,,,,,14.0799982E-3,4.94000053,
,,,14.1599989E-3,5.02000046,,,,,14.1599989E-3,4.86000013,
,,,14.2399985E-3,5.02000046,,,,,14.2399985E-3,4.78000021,
,,,14.3199982E-3,5.02000046,,,,,14.3199982E-3,4.74000025,
,,,14.3999988E-3,5.02000046,,,,,14.3999988E-3,4.70000029,
,,,14.4799985E-3,5.02000046,,,,,14.4799985E-3,4.62000036,
,,,14.5599991E-3,5.02000046,,,,,14.5599991E-3,4.58000040,
,,,14.6399988E-3,5.02000046,,,,,14.6399988E-3,4.50000048,
,,,14.7199985E-3,5.02000046,,,,,14.7199985E-3,4.46000051,
,,,14.7999991E-3,5.02000046,,,,,14.7999991E-3,4.38000011,
,,,14.8799988E-3,5.02000046,,,,,14.8799988E-3,4.34000015,
,,,14.9599984E-3,5.02000046,,,,,14.9599984E-3,4.30000019,
,,,15.0399990E-3,5.02000046,,,,,15.0399990E-3,4.26000023,
,,,15.1199987E-3,5.02000046,,,,,15.1199987E-3,4.18000031,
,,,15.1999984E-3,4.98000050,,,,,15.1999984E-3,4.18000031,
,,,15.2799990E-3,4.98000050,,,,,15.2799990E-3,4.14000034,
,,,15.3599987E-3,5.02000046,,,,,15.3599987E-3,4.06000042,
,,,15.4399984E-3,5.02000046,,,,,15.4399984E-3,4.02000046,
,,,15.5199990E-3,5.02000046,,,,,15.5199990E-3,3.98000026,
,,,15.5999986E-3,4.98000050,,,,,15.5999986E-3,3.98000026,
,,,15.6799983E-3,5.02000046,,,,,15.6799983E-3,3.90000033,
,,,15.7599989E-3,5.02000046,,,,,15.7599989E-3,3.86000037,
,,,15.8399977E-3,5.02000046,,,,,15.8399977E-3,3.86000037,
,,,15.9199983E-3,4.98000050,,,,,15.9199983E-3,3.82000017,
,,,15.9999989E-3,4.98000050,,,,,15.9999989E-3,3.74000025,
,,,16.0799995E-3,5.02000046,,,,,16.0799995E-3,3.74000025,
,,,16.1599983E-3,4.98000050,,,,,16.1599983E-3,3.70000029,
,,,16.2399989E-3,4.98000050,,,,,16.2399989E-3,3.66000032,
,,,16.3199995E-3,5.02000046,,,,,16.3199995E-3,3.66000032,
,,,16.3999982E-3,4.98000050,,,,,16.3999982E-3,3.58000016,
,,,16.4799988E-3,5.02000046,,,,,16.4799988E-3,3.58000016,
,,,16.5599994E-3,4.94000053,,,,,16.5599994E-3,3.54000020,
,,,16.6399982E-3,4.98000050,,,,,16.6399982E-3,3.54000020,
