,,,-5.44000091E-3,12.0000001E-3,,,,,-5.44000091E-3,-12.0000001E-3,
,,,-5.36000123E-3,35.99999845E-3,,,,,-5.36000123E-3,-12.0000001E-3,
,,,-5.28000109E-3,12.0000001E-3,,,,,-5.28000109E-3,12.0000001E-3,
,,,-5.20000095E-3,12.0000001E-3,,,,,-5.20000095E-3,-12.0000001E-3,
,,,-5.12000127E-3,12.0000001E-3,,,,,-5.12000127E-3,-12.0000001E-3,
,,,-5.04000112E-3,35.99999845E-3,,,,,-5.04000112E-3,12.0000001E-3,
,,,-4.96000098E-3,12.0000001E-3,,,,,-4.96000098E-3,-12.0000001E-3,
,,,-4.88000130E-3,12.0000001E-3,,,,,-4.88000130E-3,-12.0000001E-3,
,,,-4.80000116E-3,12.0000001E-3,,,,,-4.80000116E-3,-12.0000001E-3,
,,,-4.72000102E-3,12.0000001E-3,,,,,-4.72000102E-3,-12.0000001E-3,
,,,-4.64000087E-3,12.0000001E-3,,,,,-4.64000087E-3,-12.0000001E-3,
,,,-4.56000119E-3,12.0000001E-3,,,,,-4.56000119E-3,-12.0000001E-3,
,,,-4.48000105E-3,12.0000001E-3,,,,,-4.48000105E-3,-12.0000001E-3,
,,,-4.40000091E-3,12.0000001E-3,,,,,-4.40000091E-3,-12.0000001E-3,
,,,-4.32000123E-3,35.99999845E-3,,,,,-4.32000123E-3,-12.0000001E-3,
,,,-4.24000109E-3,35.99999845E-3,,,,,-4.24000109E-3,-12.0000001E-3,
,,,-4.16000094E-3,12.0000001E-3,,,,,-4.16000094E-3,-12.0000001E-3,
,,,-4.08000126E-3,12.0000001E-3,,,,,-4.08000126E-3,-12.0000001E-3,
,,,-4.00000112E-3,12.0000001E-3,,,,,-4.00000112E-3,-12.0000001E-3,
,,,-3.92000098E-3,12.0000001E-3,,,,,-3.92000098E-3,-12.0000001E-3,
,,,-3.84000107E-3,12.0000001E-3,,,,,-3.84000107E-3,-12.0000001E-3,
,,,-3.76000116E-3,12.0000001E-3,,,,,-3.76000116E-3,-12.0000001E-3,
,,,-3.68000101E-3,12.0000001E-3,,,,,-3.68000101E-3,-12.0000001E-3,
,,,-3.60000110E-3,12.0000001E-3,,,,,-3.60000110E-3,-12.0000001E-3,
,,,-3.52000119E-3,12.0000001E-3,,,,,-3.52000119E-3,-12.0000001E-3,
,,,-3.44000105E-3,12.0000001E-3,,,,,-3.44000105E-3,-12.0000001E-3,
,,,-3.36000114E-3,35.99999845E-3,,,,,-3.36000114E-3,-12.0000001E-3,
,,,-3.28000123E-3,35.99999845E-3,,,,,-3.28000123E-3,-12.0000001E-3,
,,,-3.20000108E-3,12.0000001E-3,,,,,-3.20000108E-3,-12.0000001E-3,
,,,-3.12000117E-3,12.0000001E-3,,,,,-3.12000117E-3,-12.0000001E-3,
,,,-3.04000126E-3,12.0000001E-3,,,,,-3.04000126E-3,-12.0000001E-3,
,,,-2.96000112E-3,12.0000001E-3,,,,,-2.96000112E-3,-12.0000001E-3,
,,,-2.88000121E-3,12.0000001E-3,,,,,-2.88000121E-3,-12.0000001E-3,
,,,-2.80000106E-3,12.0000001E-3,,,,,-2.80000106E-3,-12.0000001E-3,
,,,-2.72000115E-3,12.0000001E-3,,,,,-2.72000115E-3,-12.0000001E-3,
,,,-2.6400012E-3,12.0000001E-3,,,,,-2.6400012E-3,-12.0000001E-3,
,,,-2.5600011E-3,35.99999845E-3,,,,,-2.5600011E-3,12.0000001E-3,
,,,-2.4800012E-3,35.99999845E-3,,,,,-2.4800012E-3,-12.0000001E-3,
,,,-2.4000010E-3,12.0000001E-3,,,,,-2.4000010E-3,-12.0000001E-3,
,,,-2.3200011E-3,12.0000001E-3,,,,,-2.3200011E-3,-12.0000001E-3,
,,,-2.2400012E-3,35.99999845E-3,,,,,-2.2400012E-3,-12.0000001E-3,
,,,-2.1600011E-3,12.0000001E-3,,,,,-2.1600011E-3,-12.0000001E-3,
,,,-2.0800012E-3,12.0000001E-3,,,,,-2.0800012E-3,-12.0000001E-3,
,,,-2.0000013E-3,12.0000001E-3,,,,,-2.0000013E-3,-12.0000001E-3,
,,,-1.9200011E-3,12.0000001E-3,,,,,-1.9200011E-3,-12.0000001E-3,
,,,-1.8400012E-3,12.0000001E-3,,,,,-1.8400012E-3,-12.0000001E-3,
,,,-1.7600012E-3,12.0000001E-3,,,,,-1.7600012E-3,-12.0000001E-3,
,,,-1.6800012E-3,12.0000001E-3,,,,,-1.6800012E-3,-12.0000001E-3,
,,,-1.6000012E-3,35.99999845E-3,,,,,-1.6000012E-3,-12.0000001E-3,
,,,-1.5200012E-3,12.0000001E-3,,,,,-1.5200012E-3,12.0000001E-3,
,,,-1.4400012E-3,35.99999845E-3,,,,,-1.4400012E-3,-12.0000001E-3,
,,,-1.3600012E-3,35.99999845E-3,,,,,-1.3600012E-3,-12.0000001E-3,
,,,-1.2800011E-3,35.99999845E-3,,,,,-1.2800011E-3,-12.0000001E-3,
,,,-1.2000012E-3,35.99999845E-3,,,,,-1.2000012E-3,-12.0000001E-3,
,,,-1.1200012E-3,35.99999845E-3,,,,,-1.1200012E-3,-12.0000001E-3,
,,,-1.0400012E-3,35.99999845E-3,,,,,-1.0400012E-3,-12.0000001E-3,
,,,-960.001198109E-6,12.0000001E-3,,,,,-960.001198109E-6,-12.0000001E-3,
,,,-880.001229234E-6,35.99999845E-3,,,,,-880.001229234E-6,-12.0000001E-3,
,,,-800.001202151E-6,35.99999845E-3,,,,,-800.001202151E-6,-12.0000001E-3,
,,,-720.001175068E-6,12.0000001E-3,,,,,-720.001175068E-6,-12.0000001E-3,
,,,-640.001206193E-6,12.0000001E-3,,,,,-640.001206193E-6,-12.0000001E-3,
,,,-560.001237318E-6,35.99999845E-3,,,,,-560.001237318E-6,-12.0000001E-3,
,,,-480.001210235E-6,12.0000001E-3,,,,,-480.001210235E-6,-12.0000001E-3,
,,,-400.00121226E-6,35.99999845E-3,,,,,-400.00121226E-6,-12.0000001E-3,
,,,-320.00121428E-6,12.0000001E-3,,,,,-320.00121428E-6,-12.0000001E-3,
,,,-240.00121630E-6,12.0000001E-3,,,,,-240.00121630E-6,-12.0000001E-3,
,,,-160.00121832E-6,4.81200027,,,,,-160.00121832E-6,-12.0000001E-3,
,,,-80.001220340E-6,4.93200016,,,,,-80.001220340E-6,12.0000001E-3,
,,,-1.2223609E-9,4.95599985,,,,,-1.2223609E-9,-12.0000001E-3,
,,,79.998775618E-6,4.95599985,,,,,79.998775618E-6,12.0000001E-3,
,,,159.99877360E-6,4.95599985,,,,,159.99877360E-6,35.99999845E-3,
,,,239.99877158E-6,4.98000002,,,,,239.99877158E-6,35.99999845E-3,
,,,319.99876956E-6,4.98000002,,,,,319.99876956E-6,60.000002384E-3,
,,,399.99876753E-6,4.98000002,,,,,399.99876753E-6,83.999998868E-3,
,,,479.998765513E-6,4.98000002,,,,,479.998765513E-6,83.999998868E-3,
,,,559.998792596E-6,5.00400019,,,,,559.998792596E-6,108.0000028E-3,
,,,639.998761471E-6,4.98000002,,,,,639.998761471E-6,131.9999993E-3,
,,,719.998730347E-6,5.00400019,,,,,719.998730347E-6,131.9999993E-3,
,,,799.998757429E-6,5.00400019,,,,,799.998757429E-6,156.00000322E-3,
,,,879.998784512E-6,4.98000002,,,,,879.998784512E-6,180.00000715E-3,
,,,959.998753387E-6,5.00400019,,,,,959.998753387E-6,203.99999619E-3,
,,,1.0399987E-3,4.98000002,,,,,1.0399987E-3,203.99999619E-3,
,,,1.1199987E-3,5.00400019,,,,,1.1199987E-3,228.00000012E-3,
,,,1.1999988E-3,5.00400019,,,,,1.1999988E-3,252.00000405E-3,
,,,1.2799988E-3,5.00400019,,,,,1.2799988E-3,252.00000405E-3,
,,,1.3599987E-3,5.00400019,,,,,1.3599987E-3,275.99999309E-3,
,,,1.4399987E-3,4.98000002,,,,,1.4399987E-3,300.00001192E-3,
,,,1.5199988E-3,4.98000002,,,,,1.5199988E-3,300.00001192E-3,
,,,1.5999987E-3,5.00400019,,,,,1.5999987E-3,324.00000095E-3,
,,,1.6799987E-3,4.98000002,,,,,1.6799987E-3,324.00000095E-3,
,,,1.7599987E-3,5.00400019,,,,,1.7599987E-3,347.99998999E-3,
,,,1.8399988E-3,5.00400019,,,,,1.8399988E-3,372.00000882E-3,
,,,1.9199988E-3,5.00400019,,,,,1.9199988E-3,395.99999785E-3,
,,,1.9999987E-3,4.98000002,,,,,1.9999987E-3,395.99999785E-3,
,,,2.0799986E-3,4.98000002,,,,,2.0799986E-3,420.000016689E-3,
,,,2.1599988E-3,5.00400019,,,,,2.1599988E-3,444.000005722E-3,
,,,2.2399987E-3,4.98000002,,,,,2.2399987E-3,444.000005722E-3,
,,,2.3199988E-3,4.98000002,,,,,2.3199988E-3,467.999994755E-3,
,,,2.3999987E-3,4.98000002,,,,,2.3999987E-3,467.999994755E-3,
,,,2.4799986E-3,4.98000002,,,,,2.4799986E-3,492.000013590E-3,
,,,2.5599988E-3,5.00400019,,,,,2.5599988E-3,516.000032425E-3,
,,,2.6399987E-3,4.98000002,,,,,2.6399987E-3,516.000032425E-3,
,,,2.71999883E-3,4.98000002,,,,,2.71999883E-3,540.000021458E-3,
,,,2.79999874E-3,5.00400019,,,,,2.79999874E-3,564.000010490E-3,
,,,2.87999865E-3,5.00400019,,,,,2.87999865E-3,587.999999523E-3,
,,,2.95999879E-3,5.00400019,,,,,2.95999879E-3,587.999999523E-3,
,,,3.03999870E-3,5.00400019,,,,,3.03999870E-3,611.999988556E-3,
,,,3.11999861E-3,4.98000002,,,,,3.11999861E-3,587.999999523E-3,
,,,3.19999876E-3,4.98000002,,,,,3.19999876E-3,635.999977589E-3,
,,,3.27999867E-3,4.98000002,,,,,3.27999867E-3,635.999977589E-3,
,,,3.35999858E-3,4.98000002,,,,,3.35999858E-3,660.000026226E-3,
,,,3.43999872E-3,4.98000002,,,,,3.43999872E-3,684.000015259E-3,
,,,3.51999863E-3,4.98000002,,,,,3.51999863E-3,708.000004292E-3,
,,,3.59999877E-3,5.00400019,,,,,3.59999877E-3,708.000004292E-3,
,,,3.67999868E-3,4.98000002,,,,,3.67999868E-3,708.000004292E-3,
,,,3.75999860E-3,4.98000002,,,,,3.75999860E-3,731.999993324E-3,
,,,3.83999874E-3,4.98000002,,,,,3.83999874E-3,755.999982357E-3,
,,,3.91999865E-3,4.98000002,,,,,3.91999865E-3,755.999982357E-3,
,,,3.99999879E-3,4.98000002,,,,,3.99999879E-3,780.000030994E-3,
,,,4.07999847E-3,4.98000002,,,,,4.07999847E-3,780.000030994E-3,
,,,4.15999861E-3,4.98000002,,,,,4.15999861E-3,804.000020027E-3,
,,,4.23999876E-3,5.00400019,,,,,4.23999876E-3,828.000009060E-3,
,,,4.31999844E-3,4.98000002,,,,,4.31999844E-3,828.000009060E-3,
,,,4.39999858E-3,5.00400019,,,,,4.39999858E-3,851.999998093E-3,
,,,4.47999872E-3,5.00400019,,,,,4.47999872E-3,851.999998093E-3,
,,,4.55999887E-3,4.98000002,,,,,4.55999887E-3,875.999987125E-3,
,,,4.63999854E-3,5.00400019,,,,,4.63999854E-3,875.999987125E-3,
,,,4.71999869E-3,4.98000002,,,,,4.71999869E-3,900.000035763E-3,
,,,4.79999883E-3,5.00400019,,,,,4.79999883E-3,900.000035763E-3,
,,,4.87999851E-3,5.00400019,,,,,4.87999851E-3,924.000024796E-3,
,,,4.95999865E-3,5.00400019,,,,,4.95999865E-3,948.000013828E-3,
,,,5.03999880E-3,5.00400019,,,,,5.03999880E-3,948.000013828E-3,
,,,5.11999847E-3,5.00400019,,,,,5.11999847E-3,972.000002861E-3,
,,,5.19999862E-3,4.98000002,,,,,5.19999862E-3,972.000002861E-3,
,,,5.27999876E-3,5.02799988,,,,,5.27999876E-3,995.999991894E-3,
,,,5.35999844E-3,5.00400019,,,,,5.35999844E-3,995.999991894E-3,
,,,5.43999858E-3,4.98000002,,,,,5.43999858E-3,1.0200000,
,,,5.51999873E-3,4.98000002,,,,,5.51999873E-3,1.0200000,
,,,5.59999887E-3,4.98000002,,,,,5.59999887E-3,1.0440000,
,,,5.67999855E-3,4.98000002,,,,,5.67999855E-3,1.0680000,
,,,5.75999869E-3,4.98000002,,,,,5.75999869E-3,1.0440000,
,,,5.83999883E-3,4.98000002,,,,,5.83999883E-3,1.0920000,
,,,5.91999851E-3,4.98000002,,,,,5.91999851E-3,1.1160001,
,,,5.99999866E-3,4.98000002,,,,,5.99999866E-3,1.1160001,
,,,6.07999880E-3,4.98000002,,,,,6.07999880E-3,1.1160001,
,,,6.15999848E-3,4.98000002,,,,,6.15999848E-3,1.1400000,
,,,6.23999862E-3,4.98000002,,,,,6.23999862E-3,1.1400000,
,,,6.31999876E-3,5.00400019,,,,,6.31999876E-3,1.1640000,
,,,6.39999844E-3,4.98000002,,,,,6.39999844E-3,1.1640000,
,,,6.47999858E-3,5.00400019,,,,,6.47999858E-3,1.1880000,
,,,6.55999873E-3,4.98000002,,,,,6.55999873E-3,1.1880000,
,,,6.63999841E-3,5.00400019,,,,,6.63999841E-3,1.2120000,
,,,6.71999855E-3,4.98000002,,,,,6.71999855E-3,1.2360001,
,,,6.79999869E-3,5.00400019,,,,,6.79999869E-3,1.2360001,
,,,6.87999837E-3,5.00400019,,,,,6.87999837E-3,1.2600000,
,,,6.95999851E-3,4.98000002,,,,,6.95999851E-3,1.2600000,
,,,7.03999866E-3,5.00400019,,,,,7.03999866E-3,1.2840000,
,,,7.11999880E-3,4.98000002,,,,,7.11999880E-3,1.2840000,
,,,7.19999848E-3,4.98000002,,,,,7.19999848E-3,1.3080000,
,,,7.27999862E-3,4.98000002,,,,,7.27999862E-3,1.3080000,
,,,7.35999877E-3,4.98000002,,,,,7.35999877E-3,1.3320000,
,,,7.439998444E-3,5.00400019,,,,,7.439998444E-3,1.3320000,
,,,7.519998588E-3,4.98000002,,,,,7.519998588E-3,1.3560001,
,,,7.599998731E-3,5.00400019,,,,,7.599998731E-3,1.3560001,
,,,7.679998409E-3,4.98000002,,,,,7.679998409E-3,1.3560001,
,,,7.759998553E-3,4.98000002,,,,,7.759998553E-3,1.3800000,
,,,7.839998230E-3,4.98000002,,,,,7.839998230E-3,1.4040000,
,,,7.919998839E-3,4.98000002,,,,,7.919998839E-3,1.4040000,
,,,7.999998517E-3,4.98000002,,,,,7.999998517E-3,1.4280000,
,,,8.079998195E-3,4.98000002,,,,,8.079998195E-3,1.4280000,
,,,8.159998804E-3,5.00400019,,,,,8.159998804E-3,1.4520000,
,,,8.239998482E-3,4.98000002,,,,,8.239998482E-3,1.4520000,
,,,8.319998160E-3,4.98000002,,,,,8.319998160E-3,1.4760001,
,,,8.399998769E-3,5.00400019,,,,,8.399998769E-3,1.4760001,
,,,8.479998447E-3,4.98000002,,,,,8.479998447E-3,1.5000000,
,,,8.559998125E-3,4.98000002,,,,,8.559998125E-3,1.5000000,
,,,8.639998734E-3,5.00400019,,,,,8.639998734E-3,1.5240000,
,,,8.719998412E-3,4.98000002,,,,,8.719998412E-3,1.5240000,
,,,8.799998090E-3,5.00400019,,,,,8.799998090E-3,1.5480000,
,,,8.879998699E-3,4.98000002,,,,,8.879998699E-3,1.5480000,
,,,8.959998377E-3,4.98000002,,,,,8.959998377E-3,1.5480000,
,,,9.039998986E-3,5.00400019,,,,,9.039998986E-3,1.5720000,
,,,9.119998664E-3,5.00400019,,,,,9.119998664E-3,1.5960000,
,,,9.199998342E-3,5.00400019,,,,,9.199998342E-3,1.5960000,
,,,9.279998951E-3,5.00400019,,,,,9.279998951E-3,1.6200000,
,,,9.359998628E-3,4.98000002,,,,,9.359998628E-3,1.6200000,
,,,9.439998306E-3,5.00400019,,,,,9.439998306E-3,1.6440001,
,,,9.519998915E-3,5.00400019,,,,,9.519998915E-3,1.6440001,
,,,9.599998593E-3,4.98000002,,,,,9.599998593E-3,1.6440001,
,,,9.679998271E-3,4.98000002,,,,,9.679998271E-3,1.6680000,
,,,9.759998880E-3,5.00400019,,,,,9.759998880E-3,1.6680000,
,,,9.839998558E-3,4.98000002,,,,,9.839998558E-3,1.6920000,
,,,9.919998236E-3,4.98000002,,,,,9.919998236E-3,1.6920000,
,,,9.999998845E-3,4.98000002,,,,,9.999998845E-3,1.7160000,
,,,10.0799985E-3,5.00400019,,,,,10.0799985E-3,1.7160000,
,,,10.1599982E-3,5.00400019,,,,,10.1599982E-3,1.7400000,
,,,10.2399988E-3,5.00400019,,,,,10.2399988E-3,1.7400000,
,,,10.3199985E-3,4.98000002,,,,,10.3199985E-3,1.7640001,
,,,10.3999982E-3,4.98000002,,,,,10.3999982E-3,1.7640001,
,,,10.4799988E-3,5.00400019,,,,,10.4799988E-3,1.7640001,
,,,10.5599985E-3,4.98000002,,,,,10.5599985E-3,1.7880000,
,,,10.6399981E-3,4.98000002,,,,,10.6399981E-3,1.8120000,
,,,10.7199987E-3,4.98000002,,,,,10.7199987E-3,1.8120000,
,,,10.7999984E-3,4.98000002,,,,,10.7999984E-3,1.8120000,
,,,10.8799981E-3,4.98000002,,,,,10.8799981E-3,1.8360000,
,,,10.9599987E-3,5.00400019,,,,,10.9599987E-3,1.8360000,
,,,11.0399984E-3,5.00400019,,,,,11.0399984E-3,1.8360000,
,,,11.1199981E-3,5.00400019,,,,,11.1199981E-3,1.8600000,
,,,11.1999987E-3,5.00400019,,,,,11.1999987E-3,1.8840001,
,,,11.2799983E-3,5.00400019,,,,,11.2799983E-3,1.8840001,
,,,11.3599990E-3,5.00400019,,,,,11.3599990E-3,1.8840001,
,,,11.4399986E-3,4.98000002,,,,,11.4399986E-3,1.9080000,
,,,11.5199983E-3,5.00400019,,,,,11.5199983E-3,1.9080000,
,,,11.5999989E-3,4.98000002,,,,,11.5999989E-3,1.9080000,
,,,11.6799986E-3,4.98000002,,,,,11.6799986E-3,1.9320000,
,,,11.7599983E-3,5.00400019,,,,,11.7599983E-3,1.9320000,
,,,11.8399989E-3,5.00400019,,,,,11.8399989E-3,1.9560000,
,,,11.9199986E-3,5.00400019,,,,,11.9199986E-3,1.9560000,
,,,11.9999982E-3,5.00400019,,,,,11.9999982E-3,1.9800000,
,,,12.0799989E-3,5.00400019,,,,,12.0799989E-3,1.9800000,
,,,12.1599985E-3,4.98000002,,,,,12.1599985E-3,1.9800000,
,,,12.2399982E-3,4.98000002,,,,,12.2399982E-3,2.0039999,
,,,12.3199988E-3,4.98000002,,,,,12.3199988E-3,2.0039999,
,,,12.3999985E-3,5.00400019,,,,,12.3999985E-3,2.0280001,
,,,12.4799982E-3,4.98000002,,,,,12.4799982E-3,2.0280001,
,,,12.5599988E-3,4.98000002,,,,,12.5599988E-3,2.0280001,
,,,12.6399985E-3,4.98000002,,,,,12.6399985E-3,2.0520000,
,,,12.7199981E-3,5.00400019,,,,,12.7199981E-3,2.0520000,
,,,12.7999987E-3,4.98000002,,,,,12.7999987E-3,2.0760000,
,,,12.8799984E-3,4.98000002,,,,,12.8799984E-3,2.0760000,
,,,12.9599981E-3,4.98000002,,,,,12.9599981E-3,2.0999999,
,,,13.0399987E-3,4.98000002,,,,,13.0399987E-3,2.0999999,
,,,13.1199984E-3,5.00400019,,,,,13.1199984E-3,2.0999999,
,,,13.1999981E-3,5.00400019,,,,,13.1999981E-3,2.1240001,
,,,13.2799987E-3,4.98000002,,,,,13.2799987E-3,2.1240001,
,,,13.3599984E-3,4.98000002,,,,,13.3599984E-3,2.1480000,
,,,13.4399980E-3,4.98000002,,,,,13.4399980E-3,2.1480000,
,,,13.5199986E-3,4.98000002,,,,,13.5199986E-3,2.1480000,
,,,13.5999983E-3,4.98000002,,,,,13.5999983E-3,2.1719999,
,,,13.6799980E-3,5.00400019,,,,,13.6799980E-3,2.1719999,
,,,13.7599986E-3,5.00400019,,,,,13.7599986E-3,2.1960001,
,,,13.8399983E-3,5.00400019,,,,,13.8399983E-3,2.1960001,
,,,13.9199980E-3,5.00400019,,,,,13.9199980E-3,2.1960001,
,,,13.9999986E-3,4.98000002,,,,,13.9999986E-3,2.1960001,
,,,14.0799982E-3,4.98000002,,,,,14.0799982E-3,2.2200000,
,,,14.1599989E-3,4.98000002,,,,,14.1599989E-3,2.2200000,
,,,14.2399985E-3,4.98000002,,,,,14.2399985E-3,2.2440000,
,,,14.3199982E-3,5.00400019,,,,,14.3199982E-3,2.2440000,
,,,14.3999988E-3,5.00400019,,,,,14.3999988E-3,2.2440000,
,,,14.4799985E-3,4.98000002,,,,,14.4799985E-3,2.2680001,
,,,14.5599982E-3,5.00400019,,,,,14.5599982E-3,2.2680001,
,,,14.6399988E-3,5.00400019,,,,,14.6399988E-3,2.2920001,
,,,14.7199985E-3,4.98000002,,,,,14.7199985E-3,2.2920001,
,,,14.7999981E-3,4.98000002,,,,,14.7999981E-3,2.2920001,
,,,14.8799988E-3,4.98000002,,,,,14.8799988E-3,2.3160000,
,,,14.9599984E-3,5.00400019,,,,,14.9599984E-3,2.3160000,
,,,15.0399981E-3,5.00400019,,,,,15.0399981E-3,2.3160000,
,,,15.1199987E-3,5.00400019,,,,,15.1199987E-3,2.3399999,
,,,15.1999984E-3,5.00400019,,,,,15.1999984E-3,2.3399999,
,,,15.2799981E-3,5.00400019,,,,,15.2799981E-3,2.3640001,
,,,15.3599987E-3,5.00400019,,,,,15.3599987E-3,2.3640001,
,,,15.4399984E-3,4.98000002,,,,,15.4399984E-3,2.3640001,
,,,15.5199980E-3,4.98000002,,,,,15.5199980E-3,2.3880000,
